dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mpdd,5,8,tubes,DUP_L,0.9901227376722526,0.760480330132022,0.9619565217391305,0.9845126858249164,0.9312977099236642
mpdd,5,8,tubes,TRI_L,0.9897382898700533,0.7423338123631534,0.9705615942028986,0.9879572948690653,0.9489051094890512
mpdd,5,8,tubes,BAL_L,0.9910339036839255,0.7558146308683094,0.973731884057971,0.9894704814545814,0.9558823529411764
mpdd,6,1,bracket_black,B,0.9804388410718097,0.17968122072871157,0.8085106382978723,0.8711413921767132,0.8181818181818182
mpdd,6,1,bracket_black,S,0.9626311070839331,0.06665086173564837,0.7174202127659575,0.7791538746496801,0.7964601769911505
mpdd,6,1,bracket_black,C,0.9491753854095516,0.00926256081598056,0.5804521276595744,0.6461281244385986,0.7706422018348622
mpdd,6,1,bracket_black,A1_J,0.9761356095127682,0.07922756784032471,0.7353723404255319,0.7767486834455544,0.8073394495412844
mpdd,6,1,bracket_black,TRI_J,0.9726482821195677,0.08428134094539275,0.7180851063829787,0.7620634063320797,0.8214285714285715
mpdd,6,1,bracket_black,BAL_J,0.9702855603466569,0.03890705662124902,0.6974734042553192,0.7005328482771124,0.8181818181818182
mpdd,6,1,bracket_black,DUP_J,0.9784248842927634,0.13960219148518777,0.7639627659574468,0.8238581961058683,0.8073394495412844
mpdd,6,1,bracket_black,DUP_BAL_J,0.9761356095127682,0.07922756784032471,0.7353723404255319,0.7767486834455544,0.8073394495412844
mpdd,6,1,bracket_black,DUP_EXPECTED_J,0.9784248842927634,0.13960219148518777,0.7639627659574468,0.8238581961058683,0.8073394495412844
mpdd,6,1,bracket_black,A1_L,0.9778023036806781,0.09225754457494237,0.7400265957446809,0.7859306250766499,0.7962962962962963
mpdd,6,1,bracket_black,DUP_L,0.9795425551859978,0.15206966252357848,0.78125,0.8459716320506299,0.7962962962962963
mpdd,6,1,bracket_black,TRI_L,0.9737582288982112,0.09916580456355248,0.7360372340425532,0.7973976245626955,0.8108108108108107
mpdd,6,1,bracket_black,BAL_L,0.9719251861613473,0.05813953430000281,0.7081117021276596,0.7419872903323403,0.8073394495412844
mpdd,6,1,bracket_brown,B,0.9228789908607925,0.03717237922999066,0.5671191553544495,0.7115034360083461,0.8095238095238095
mpdd,6,1,bracket_brown,S,0.9255288954266312,0.04099872490923687,0.5331825037707391,0.6756956673273509,0.8099173553719008
mpdd,6,1,bracket_brown,C,0.9106757561784051,0.023156642383637273,0.48793363499245845,0.6650064650163239,0.8095238095238095
mpdd,6,1,bracket_brown,A1_J,0.9237240669621211,0.03227431163255671,0.5512820512820513,0.7071074505233766,0.8095238095238095
mpdd,6,1,bracket_brown,TRI_J,0.9239814169738202,0.03593448729333765,0.5429864253393666,0.6958777608278043,0.8095238095238095
mpdd,6,1,bracket_brown,BAL_J,0.9237890951078804,0.0333451271149265,0.5369532428355958,0.6913201234128186,0.8095238095238095
mpdd,6,1,bracket_brown,DUP_J,0.9233328170813893,0.03410925867701257,0.5610859728506787,0.714981032641235,0.8095238095238095
mpdd,6,1,bracket_brown,DUP_BAL_J,0.9237240669621211,0.03227431163255671,0.5512820512820513,0.7071074505233766,0.8095238095238095
mpdd,6,1,bracket_brown,DUP_EXPECTED_J,0.9233328170813893,0.03410925867701257,0.5610859728506787,0.714981032641235,0.8095238095238095
mpdd,6,1,bracket_brown,A1_L,0.925833628589103,0.0324693388133201,0.5497737556561085,0.704409989599013,0.8095238095238095
mpdd,6,1,bracket_brown,DUP_L,0.9249706291384638,0.03435576528041526,0.5648567119155354,0.7182790802171938,0.8095238095238095
mpdd,6,1,bracket_brown,TRI_L,0.9280724686407258,0.036039738352085904,0.548265460030166,0.6937522260131422,0.8099173553719008
mpdd,6,1,bracket_brown,BAL_L,0.928020660418817,0.03350411851741901,0.5452488687782806,0.6921825948367551,0.8099173553719008
mpdd,6,1,bracket_white,B,0.9947425099495848,0.12609812824783143,0.8255555555555556,0.8182442054312915,0.8125
mpdd,6,1,bracket_white,S,0.9932791702739179,0.03915538727802271,0.7433333333333334,0.7625453976577434,0.7272727272727272
mpdd,6,1,bracket_white,C,0.9932389924083614,0.07415336213389968,0.788888888888889,0.8129353839093483,0.7323943661971831
mpdd,6,1,bracket_white,A1_J,0.9966280262740989,0.13256669981755953,0.8688888888888889,0.8965064331903954,0.847457627118644
mpdd,6,1,bracket_white,TRI_J,0.9960615801818536,0.07975552543075314,0.8288888888888889,0.8634218173771966,0.793103448275862
mpdd,6,1,bracket_white,BAL_J,0.9967709358512781,0.08582696879531662,0.86,0.891805049971173,0.8214285714285715
mpdd,6,1,bracket_white,DUP_J,0.9959406757125792,0.12509133922076798,0.8511111111111112,0.8677811137915676,0.8333333333333334
mpdd,6,1,bracket_white,DUP_BAL_J,0.9966280262740989,0.13256669981755953,0.8688888888888889,0.8965064331903954,0.847457627118644
mpdd,6,1,bracket_white,DUP_EXPECTED_J,0.9959406757125792,0.12509133922076798,0.8511111111111112,0.8677811137915676,0.8333333333333334
mpdd,6,1,bracket_white,A1_L,0.9967972678062428,0.14342727566565905,0.8788888888888889,0.8984928443733982,0.8387096774193549
mpdd,6,1,bracket_white,DUP_L,0.9960692448823598,0.12549979944451045,0.8566666666666667,0.8693761598037677,0.8333333333333334
mpdd,6,1,bracket_white,TRI_L,0.9965239346962573,0.09437940033296935,0.8522222222222223,0.8932704329169258,0.8076923076923077
mpdd,6,1,bracket_white,BAL_L,0.997181615449366,0.10186107934479377,0.8722222222222222,0.9109341627123124,0.8214285714285715
mpdd,6,1,connector,B,0.9583036202803463,0.17548575602400227,0.7428571428571429,0.5218008506056211,0.6666666666666667
mpdd,6,1,connector,S,0.9610414515689637,0.21743507958653976,0.6547619047619049,0.4580458397422683,0.5714285714285714
mpdd,6,1,connector,C,0.9556808257233578,0.10448753814810421,0.6619047619047619,0.41718469198927055,0.5945945945945946
mpdd,6,1,connector,A1_J,0.9599136337413607,0.1823466008318059,0.7452380952380953,0.5753191587026173,0.6190476190476191
mpdd,6,1,connector,TRI_J,0.9590261196336224,0.20561328894264383,0.7142857142857143,0.5092464746296016,0.6470588235294117
mpdd,6,1,connector,BAL_J,0.960166075457991,0.20157573379574803,0.6785714285714286,0.49268449804164094,0.5909090909090909
mpdd,6,1,connector,DUP_J,0.9594479686764328,0.1796399855456121,0.7571428571428571,0.582024470880883,0.6486486486486486
mpdd,6,1,connector,DUP_BAL_J,0.9599136337413607,0.1823466008318059,0.7452380952380953,0.5753191587026173,0.6190476190476191
mpdd,6,1,connector,DUP_EXPECTED_J,0.9594479686764328,0.1796399855456121,0.7571428571428571,0.582024470880883,0.6486486486486486
mpdd,6,1,connector,A1_L,0.9666460535342412,0.21713828251104927,0.7857142857142857,0.6338466344293412,0.6470588235294117
mpdd,6,1,connector,DUP_L,0.9638210528283773,0.19888950828370938,0.7738095238095237,0.5620554591607223,0.6666666666666667
mpdd,6,1,connector,TRI_L,0.9674338405251323,0.2332208452544739,0.7285714285714286,0.5398813898860267,0.6470588235294117
mpdd,6,1,connector,BAL_L,0.9695975087965899,0.24085189286998787,0.719047619047619,0.5360741091308318,0.6190476190476191
mpdd,6,1,metal_plate,B,0.9505636358098313,0.812162466794266,1.0,1.0,1.0
mpdd,6,1,metal_plate,S,0.9678102258332066,0.8587493773744955,0.9978331527627302,0.9992006779740839,0.993006993006993
mpdd,6,1,metal_plate,C,0.9881431607209438,0.931343054882859,1.0,1.0,1.0
mpdd,6,1,metal_plate,A1_J,0.9774166162095465,0.8836552030250481,1.0,1.0,1.0
mpdd,6,1,metal_plate,TRI_J,0.9754333613317436,0.8794290164329084,1.0,1.0,1.0
mpdd,6,1,metal_plate,BAL_J,0.9817373622282102,0.9019326523147032,1.0,1.0,1.0
mpdd,6,1,metal_plate,DUP_J,0.9694893406411119,0.8574820938007655,1.0,1.0,1.0
mpdd,6,1,metal_plate,DUP_BAL_J,0.9774166162095465,0.8836552030250481,1.0,1.0,1.0
mpdd,6,1,metal_plate,DUP_EXPECTED_J,0.9694893406411119,0.8574820938007655,1.0,1.0,1.0
mpdd,6,1,metal_plate,A1_L,0.9793631133317633,0.8866311062577474,1.0,1.0,1.0
mpdd,6,1,metal_plate,DUP_L,0.9707839749872472,0.8602521200336151,1.0,1.0,1.0
mpdd,6,1,metal_plate,TRI_L,0.9787486901919527,0.8876614219496697,1.0,1.0,1.0
mpdd,6,1,metal_plate,BAL_L,0.9846516627555324,0.9084170588413669,1.0,1.0,1.0
mpdd,6,1,tubes,B,0.9768329995332297,0.6958751357776068,0.9447463768115941,0.9779283522155846,0.9253731343283582
mpdd,6,1,tubes,S,0.9613079431359461,0.5382916182728086,0.9298007246376812,0.9713147745466302,0.8992248062015503
mpdd,6,1,tubes,C,0.9674214417468932,0.4277972778646493,0.873641304347826,0.9435222380160014,0.8615384615384616
mpdd,6,1,tubes,A1_J,0.9830698664806358,0.7296832371942149,0.9615036231884058,0.9837819938852211,0.9285714285714286
mpdd,6,1,tubes,TRI_J,0.9781058816059128,0.6794290096522363,0.9524456521739131,0.9804693918507856,0.9253731343283582
mpdd,6,1,tubes,BAL_J,0.9801274291416009,0.6915445447205089,0.9583333333333334,0.9829042421800224,0.9242424242424243
mpdd,6,1,tubes,DUP_J,0.9813319651435717,0.7188297691663452,0.9538043478260869,0.9807904733117002,0.9333333333333332
mpdd,6,1,tubes,DUP_BAL_J,0.9830698664806358,0.7296832371942149,0.9615036231884058,0.9837819938852211,0.9285714285714286
mpdd,6,1,tubes,DUP_EXPECTED_J,0.9813319651435717,0.7188297691663452,0.9538043478260869,0.9807904733117002,0.9333333333333332
mpdd,6,1,tubes,A1_L,0.9857093485707914,0.7390423627041021,0.9470108695652174,0.9799489812181325,0.9343065693430658
mpdd,6,1,tubes,DUP_L,0.9828747909527942,0.7222613573232534,0.9438405797101449,0.9780504525238359,0.9333333333333332
mpdd,6,1,tubes,TRI_L,0.9826953813627318,0.6940007724574246,0.9551630434782609,0.9823642565832279,0.9402985074626865
mpdd,6,1,tubes,BAL_L,0.9855907820991626,0.711713643133532,0.9605978260869565,0.9846543318466946,0.9411764705882353
mpdd,6,2,bracket_black,B,0.9761829982289878,0.13827102505342453,0.7692819148936171,0.8532437041130508,0.7961165048543688
mpdd,6,2,bracket_black,S,0.9674755868748314,0.11429865514811913,0.7140957446808511,0.8025613823344424,0.7603305785123967
mpdd,6,2,bracket_black,C,0.9576189206379989,0.016777454601780525,0.5997340425531915,0.6448677833833187,0.7603305785123967
mpdd,6,2,bracket_black,A1_J,0.9759881128762382,0.11685625858575582,0.761968085106383,0.8372117138115464,0.793103448275862
mpdd,6,2,bracket_black,TRI_J,0.9736846630727635,0.12445898137489303,0.757313829787234,0.8341657340636801,0.7787610619469028
mpdd,6,2,bracket_black,BAL_J,0.9735436852494266,0.11668341433729437,0.7513297872340425,0.8352555224661519,0.7704918032786886
mpdd,6,2,bracket_black,DUP_J,0.9764926673197702,0.12744289144900797,0.7845744680851063,0.8512286538629426,0.8037383177570094
mpdd,6,2,bracket_black,DUP_BAL_J,0.9759881128762382,0.11685625858575582,0.761968085106383,0.8372117138115464,0.793103448275862
mpdd,6,2,bracket_black,DUP_EXPECTED_J,0.9764926673197702,0.12744289144900797,0.7845744680851063,0.8512286538629426,0.8037383177570094
mpdd,6,2,bracket_black,A1_L,0.9779879116078809,0.11526780966626322,0.7599734042553192,0.8376100725541998,0.803921568627451
mpdd,6,2,bracket_black,DUP_L,0.9777766867819587,0.12756120556716394,0.769281914893617,0.8477516663007179,0.7961165048543688
mpdd,6,2,bracket_black,TRI_L,0.9763202922438279,0.12454178216010306,0.761968085106383,0.8375108315020547,0.7768595041322314
mpdd,6,2,bracket_black,BAL_L,0.9761119788149436,0.10730181060041825,0.761968085106383,0.8353458699555318,0.7766990291262136
mpdd,6,2,bracket_brown,B,0.8856170301842587,0.0381107765110109,0.5950226244343891,0.7393303584595415,0.8095238095238095
mpdd,6,2,bracket_brown,S,0.9134957333296332,0.03556085836358347,0.5806938159879337,0.7325276814574776,0.8095238095238095
mpdd,6,2,bracket_brown,C,0.9163662851736769,0.025299775604105106,0.5452488687782806,0.6653672206291865,0.8225806451612903
mpdd,6,2,bracket_brown,A1_J,0.9023268804738259,0.03246049725901298,0.5995475113122172,0.7273094965936576,0.8031496062992126
mpdd,6,2,bracket_brown,TRI_J,0.9083060590899481,0.033674762428843215,0.5708898944193062,0.7124502059488395,0.8095238095238095
mpdd,6,2,bracket_brown,BAL_J,0.912015559427121,0.03240563637841191,0.5844645550527904,0.7181240967158345,0.8095238095238095
mpdd,6,2,bracket_brown,DUP_J,0.8951918126491152,0.03398303607029361,0.5957767722473605,0.7294349939794796,0.8095238095238095
mpdd,6,2,bracket_brown,DUP_BAL_J,0.9023268804738259,0.03246049725901298,0.5995475113122172,0.7273094965936576,0.8031496062992126
mpdd,6,2,bracket_brown,DUP_EXPECTED_J,0.8951918126491152,0.03398303607029361,0.5957767722473605,0.7294349939794796,0.8095238095238095
mpdd,6,2,bracket_brown,A1_L,0.9119754344606716,0.03318161121272089,0.5920060331825038,0.7195720376655651,0.8095238095238095
mpdd,6,2,bracket_brown,DUP_L,0.9021811677048539,0.03512174024383143,0.5950226244343891,0.7305209816890635,0.8095238095238095
mpdd,6,2,bracket_brown,TRI_L,0.9174304890436478,0.035128846776832874,0.5920060331825038,0.7254489637278468,0.8095238095238095
mpdd,6,2,bracket_brown,BAL_L,0.9219256063294052,0.03333456693601178,0.5867269984917044,0.7161645362878603,0.8095238095238095
mpdd,6,2,bracket_white,B,0.9960738189778232,0.11611961238971175,0.7644444444444445,0.7444241464504793,0.7945205479452055
mpdd,6,2,bracket_white,S,0.9961719765939826,0.06561821297381358,0.8222222222222223,0.8382112759032749,0.7792207792207793
mpdd,6,2,bracket_white,C,0.9940314235413363,0.07114622313077776,0.8677777777777778,0.8583233284037797,0.8405797101449275
mpdd,6,2,bracket_white,A1_J,0.9973888096114356,0.09662446417302661,0.8755555555555555,0.8897429218893059,0.8070175438596491
mpdd,6,2,bracket_white,TRI_J,0.9975400020101295,0.10095471647363898,0.8577777777777778,0.8762067625042838,0.8
mpdd,6,2,bracket_white,BAL_J,0.9978444884189466,0.09598218913163525,0.8788888888888889,0.8964200430173948,0.8363636363636363
mpdd,6,2,bracket_white,DUP_J,0.9969721960516654,0.09177356994814884,0.8477777777777777,0.862014680121113,0.7945205479452055
mpdd,6,2,bracket_white,DUP_BAL_J,0.9973888096114356,0.09662446417302661,0.8755555555555555,0.8897429218893059,0.8070175438596491
mpdd,6,2,bracket_white,DUP_EXPECTED_J,0.9969721960516654,0.09177356994814884,0.8477777777777777,0.862014680121113,0.7945205479452055
mpdd,6,2,bracket_white,A1_L,0.9974900578326378,0.10033067263895983,0.8744444444444444,0.8890752232902572,0.8070175438596491
mpdd,6,2,bracket_white,DUP_L,0.9970370987575644,0.09795708642653202,0.84,0.852684138259846,0.8
mpdd,6,2,bracket_white,TRI_L,0.9976940377654628,0.09530017031350814,0.8455555555555555,0.8665652980398979,0.7894736842105263
mpdd,6,2,bracket_white,BAL_L,0.9979934555820097,0.09520673725563805,0.8655555555555556,0.8876222864194365,0.8
mpdd,6,2,connector,B,0.9673343661838557,0.2566392748734688,0.7523809523809524,0.5176863951402199,0.6666666666666666
mpdd,6,2,connector,S,0.9674965431748306,0.2490670812524827,0.7380952380952381,0.5032209505893717,0.6666666666666666
mpdd,6,2,connector,C,0.9656421481993605,0.18775001907998295,0.7071428571428571,0.5372607723583265,0.6222222222222222
mpdd,6,2,connector,A1_J,0.9701217939472746,0.29685773267876253,0.8071428571428572,0.6514802547199716,0.6857142857142857
mpdd,6,2,connector,TRI_J,0.9674578351269907,0.2752590911130299,0.7571428571428571,0.5258660599356088,0.6857142857142857
mpdd,6,2,connector,BAL_J,0.969193072652087,0.29411091705603215,0.7809523809523808,0.579037439598585,0.717948717948718
mpdd,6,2,connector,DUP_J,0.969529450166393,0.2764394996622891,0.7952380952380953,0.6204016111413281,0.6666666666666667
mpdd,6,2,connector,DUP_BAL_J,0.9701217939472746,0.29685773267876253,0.8071428571428572,0.6514802547199716,0.6857142857142857
mpdd,6,2,connector,DUP_EXPECTED_J,0.969529450166393,0.2764394996622891,0.7952380952380953,0.6204016111413281,0.6666666666666667
mpdd,6,2,connector,A1_L,0.975675511713143,0.3301243149441141,0.8,0.6406863374720517,0.6666666666666666
mpdd,6,2,connector,DUP_L,0.972925833358134,0.29746009360486475,0.7785714285714286,0.569017094017094,0.6666666666666666
mpdd,6,2,connector,TRI_L,0.9753147628182969,0.3192899624004046,0.7714285714285714,0.5696814106372929,0.7058823529411764
mpdd,6,2,connector,BAL_L,0.9774562536103983,0.3477448268173655,0.7880952380952381,0.589194884492872,0.7272727272727273
mpdd,6,2,metal_plate,B,0.9534051820301295,0.7998248854136981,0.9989165763813651,0.9996060085080121,0.993006993006993
mpdd,6,2,metal_plate,S,0.9687199687721966,0.858316211178207,0.995124593716143,0.9981331795793881,0.993006993006993
mpdd,6,2,metal_plate,C,0.9880153533349342,0.9292043282054252,1.0,1.0,1.0
mpdd,6,2,metal_plate,A1_J,0.9781882958824853,0.873539203221797,1.0,1.0,1.0
mpdd,6,2,metal_plate,TRI_J,0.9765931709167964,0.8761674737027106,1.0,1.0,1.0
mpdd,6,2,metal_plate,BAL_J,0.9820875029502707,0.8965298073710426,1.0,1.0,1.0
mpdd,6,2,metal_plate,DUP_J,0.9713653125598242,0.8482849913307617,1.0,1.0,1.0
mpdd,6,2,metal_plate,DUP_BAL_J,0.9781882958824853,0.873539203221797,1.0,1.0,1.0
mpdd,6,2,metal_plate,DUP_EXPECTED_J,0.9713653125598242,0.8482849913307617,1.0,1.0,1.0
mpdd,6,2,metal_plate,A1_L,0.9799441917533408,0.8765582114617245,1.0,1.0,1.0
mpdd,6,2,metal_plate,DUP_L,0.9720613387258443,0.8492857066178238,1.0,1.0,1.0
mpdd,6,2,metal_plate,TRI_L,0.9793269035725618,0.8819337884592648,1.0,1.0,1.0
mpdd,6,2,metal_plate,BAL_L,0.9848660074713086,0.9025611276369125,1.0,1.0,1.0
mpdd,6,2,tubes,B,0.9826429302711781,0.7163571487323243,0.9420289855072463,0.9767840176756438,0.9197080291970804
mpdd,6,2,tubes,S,0.9710205394888671,0.5710732329361523,0.9352355072463767,0.9728994768679017,0.8939393939393939
mpdd,6,2,tubes,C,0.9713056467498379,0.4838960347531742,0.9035326086956521,0.9517027649892643,0.9064748201438848
mpdd,6,2,tubes,A1_J,0.9866691070656206,0.7472706539229188,0.9506340579710146,0.980824647093904,0.9285714285714286
mpdd,6,2,tubes,TRI_J,0.9828221188239955,0.7032308311102761,0.9479166666666666,0.9789699751153312,0.9333333333333332
mpdd,6,2,tubes,BAL_J,0.9840675405592724,0.7150432952956389,0.9556159420289856,0.9821577451379766,0.9343065693430658
mpdd,6,2,tubes,DUP_J,0.9855387564581279,0.736096217386662,0.9465579710144928,0.9789069762248207,0.9264705882352942
mpdd,6,2,tubes,DUP_BAL_J,0.9866691070656206,0.7472706539229188,0.9506340579710146,0.980824647093904,0.9285714285714286
mpdd,6,2,tubes,DUP_EXPECTED_J,0.9855387564581279,0.736096217386662,0.9465579710144928,0.9789069762248207,0.9264705882352942
mpdd,6,2,tubes,A1_L,0.9889068438038214,0.7577981117809058,0.9461050724637681,0.9789210165669624,0.920863309352518
mpdd,6,2,tubes,DUP_L,0.9870325834204569,0.7414093276536144,0.9402173913043479,0.9764099358648611,0.9253731343283582
mpdd,6,2,tubes,TRI_L,0.9862552329875097,0.7153118937210441,0.9551630434782609,0.9818176316903243,0.9333333333333332
mpdd,6,2,tubes,BAL_L,0.9880595323121573,0.7311634876766124,0.9569746376811594,0.982979872772627,0.9343065693430658
mpdd,6,4,bracket_black,B,0.9697361720863469,0.16520540023916896,0.7918882978723405,0.8746829942968083,0.782608695652174
mpdd,6,4,bracket_black,S,0.9624320031762917,0.16757693372375532,0.7340425531914894,0.8469449535549045,0.7580645161290321
mpdd,6,4,bracket_black,C,0.952287465130291,0.04065026896973195,0.5704787234042554,0.6435389356568558,0.7479674796747967
mpdd,6,4,bracket_black,A1_J,0.9729307215844085,0.1888466451265058,0.7772606382978723,0.8667671562825722,0.7706422018348622
mpdd,6,4,bracket_black,TRI_J,0.9695418469441061,0.18823303288748672,0.7613031914893618,0.8661776254665087,0.7567567567567568
mpdd,6,4,bracket_black,BAL_J,0.9704584616809562,0.20126683113703178,0.7573138297872342,0.8617193069342219,0.7524752475247524
mpdd,6,4,bracket_black,DUP_J,0.9722698174807001,0.18166325999729524,0.790558510638298,0.8744703100532653,0.7818181818181817
mpdd,6,4,bracket_black,DUP_BAL_J,0.9729307215844085,0.1888466451265058,0.7772606382978723,0.8667671562825722,0.7706422018348622
mpdd,6,4,bracket_black,DUP_EXPECTED_J,0.9722698174807001,0.18166325999729524,0.790558510638298,0.8744703100532653,0.7818181818181817
mpdd,6,4,bracket_black,A1_L,0.975184881351149,0.18326883069172695,0.7832446808510638,0.8641806393310292,0.7850467289719626
mpdd,6,4,bracket_black,DUP_L,0.9737763084191763,0.17721684527854145,0.7952127659574467,0.8746599579747392,0.7850467289719626
mpdd,6,4,bracket_black,TRI_L,0.9738259634415449,0.18549883877100132,0.7852393617021278,0.876495729013019,0.7787610619469028
mpdd,6,4,bracket_black,BAL_L,0.9744813588085837,0.18816038333362953,0.7719414893617023,0.8645101805955672,0.7747747747747749
mpdd,6,4,bracket_brown,B,0.905456692679107,0.0482875378015973,0.6244343891402715,0.7517726592017704,0.8166666666666667
mpdd,6,4,bracket_brown,S,0.9315752718270103,0.042518706528470084,0.6116138763197587,0.7495263420297072,0.8292682926829268
mpdd,6,4,bracket_brown,C,0.9273417866338532,0.02989042579122856,0.6191553544494721,0.7195194377183181,0.8376068376068376
mpdd,6,4,bracket_brown,A1_J,0.919954647996916,0.042376438086704056,0.6636500754147813,0.7469735907724784,0.8275862068965518
mpdd,6,4,bracket_brown,TRI_J,0.9245447565555218,0.04170302438699278,0.6485671191553545,0.7425534814806818,0.8225806451612903
mpdd,6,4,bracket_brown,BAL_J,0.9275419310189101,0.04082668839326672,0.6779788838612368,0.7744020261149457,0.8403361344537814
mpdd,6,4,bracket_brown,DUP_J,0.9140509815705758,0.04457234745031404,0.6425339366515838,0.7389072836475612,0.8333333333333334
mpdd,6,4,bracket_brown,DUP_BAL_J,0.919954647996916,0.042376438086704056,0.6636500754147813,0.7469735907724784,0.8275862068965518
mpdd,6,4,bracket_brown,DUP_EXPECTED_J,0.9140509815705758,0.04457234745031404,0.6425339366515838,0.7389072836475612,0.8333333333333334
mpdd,6,4,bracket_brown,A1_L,0.9287855151852941,0.04323125221732118,0.6402714932126697,0.7517614479383969,0.8333333333333334
mpdd,6,4,bracket_brown,DUP_L,0.9207425871069153,0.04484277122606697,0.6266968325791855,0.7371411529355918,0.8264462809917354
mpdd,6,4,bracket_brown,TRI_L,0.9337580139496774,0.04367437491740948,0.6395173453996983,0.7500402441976001,0.8292682926829268
mpdd,6,4,bracket_brown,BAL_L,0.9367190824254854,0.04224981780928171,0.6523378582202112,0.7456437758217923,0.8292682926829268
mpdd,6,4,bracket_white,B,0.997390787598663,0.1414433588310844,0.8633333333333334,0.8546197050247725,0.819672131147541
mpdd,6,4,bracket_white,S,0.9978710676223146,0.09691227165269418,0.9144444444444445,0.9261602973096328,0.8307692307692307
mpdd,6,4,bracket_white,C,0.9929469920439172,0.06431578156915362,0.8877777777777778,0.8728220786784446,0.8524590163934426
mpdd,6,4,bracket_white,A1_J,0.9981541670442355,0.14048639829649948,0.9122222222222223,0.931460728079246,0.8421052631578948
mpdd,6,4,bracket_white,TRI_J,0.9984045060527027,0.1356284972432757,0.9155555555555556,0.9280670657427312,0.8405797101449275
mpdd,6,4,bracket_white,BAL_J,0.998568431744173,0.12554831981542375,0.9244444444444445,0.9382045667003223,0.846153846153846
mpdd,6,4,bracket_white,DUP_J,0.9978878805137474,0.13908675263921305,0.89,0.90875189479779,0.8275862068965518
mpdd,6,4,bracket_white,DUP_BAL_J,0.9981541670442355,0.14048639829649948,0.9122222222222223,0.931460728079246,0.8421052631578948
mpdd,6,4,bracket_white,DUP_EXPECTED_J,0.9978878805137474,0.13908675263921305,0.89,0.90875189479779,0.8275862068965518
mpdd,6,4,bracket_white,A1_L,0.9979292946213212,0.1289228129404552,0.9088888888888889,0.925767840054448,0.847457627118644
mpdd,6,4,bracket_white,DUP_L,0.9977839125601076,0.14655533713928923,0.888888888888889,0.9034194174245234,0.8253968253968254
mpdd,6,4,bracket_white,TRI_L,0.998398819339424,0.12472009350327617,0.9044444444444444,0.9213563584932434,0.8219178082191781
mpdd,6,4,bracket_white,BAL_L,0.9984765789623009,0.11804100845585597,0.9111111111111111,0.9273833644515994,0.8275862068965518
mpdd,6,4,connector,B,0.9673242408529582,0.26509450052438305,0.7428571428571429,0.5083280634134671,0.6842105263157894
mpdd,6,4,connector,S,0.971091202570718,0.26014301002843326,0.7047619047619047,0.42386523076512117,0.6829268292682926
mpdd,6,4,connector,C,0.970324381644182,0.22068566999586864,0.7047619047619048,0.5415050375294735,0.6190476190476191
mpdd,6,4,connector,A1_J,0.9707788339663215,0.3200405669181615,0.8095238095238095,0.6175858811197157,0.7222222222222223
mpdd,6,4,connector,TRI_J,0.9700390171017459,0.2987092498498213,0.75,0.46505715922732727,0.7000000000000001
mpdd,6,4,connector,BAL_J,0.9715999968713062,0.31983858993177083,0.7547619047619047,0.5127228921871779,0.7000000000000001
mpdd,6,4,connector,DUP_J,0.9689499788622391,0.2928983630529729,0.7833333333333333,0.5733289197574911,0.6857142857142857
mpdd,6,4,connector,DUP_BAL_J,0.9707788339663215,0.3200405669181615,0.8095238095238095,0.6175858811197157,0.7222222222222223
mpdd,6,4,connector,DUP_EXPECTED_J,0.9689499788622391,0.2928983630529729,0.7833333333333333,0.5733289197574911,0.6857142857142857
mpdd,6,4,connector,A1_L,0.9760706094695643,0.34368084556087974,0.8,0.5912101140296628,0.7058823529411764
mpdd,6,4,connector,DUP_L,0.9730765686775011,0.3088945255346705,0.7738095238095238,0.559583672199864,0.6666666666666666
mpdd,6,4,connector,TRI_L,0.9764074782269616,0.33763179631134893,0.7666666666666666,0.48289489167032285,0.7222222222222223
mpdd,6,4,connector,BAL_L,0.9785942301543515,0.36490105521983035,0.7761904761904761,0.5348521658080481,0.7222222222222223
mpdd,6,4,metal_plate,B,0.955860555675911,0.8082794232445922,0.9994582881906826,0.9998043818466353,0.993006993006993
mpdd,6,4,metal_plate,S,0.9750962344336349,0.877556725816098,1.0,1.0,1.0
mpdd,6,4,metal_plate,C,0.9897153526920506,0.9371066820055527,1.0,1.0,1.0
mpdd,6,4,metal_plate,A1_J,0.9795439227038113,0.8807676978213937,1.0,1.0,1.0
mpdd,6,4,metal_plate,TRI_J,0.9787601262161593,0.8845107044911068,1.0,1.0,1.0
mpdd,6,4,metal_plate,BAL_J,0.9836533005573519,0.9035888486326834,1.0,1.0,1.0
mpdd,6,4,metal_plate,DUP_J,0.9730757216678881,0.8558656713521076,1.0,1.0,1.0
mpdd,6,4,metal_plate,DUP_BAL_J,0.9795439227038113,0.8807676978213937,1.0,1.0,1.0
mpdd,6,4,metal_plate,DUP_EXPECTED_J,0.9730757216678881,0.8558656713521076,1.0,1.0,1.0
mpdd,6,4,metal_plate,A1_L,0.9815201737039894,0.8831650303161376,1.0,1.0,1.0
mpdd,6,4,metal_plate,DUP_L,0.9741550707856955,0.8567750986126405,1.0,1.0,1.0
mpdd,6,4,metal_plate,TRI_L,0.9817365585590145,0.8907114890429809,1.0,1.0,1.0
mpdd,6,4,metal_plate,BAL_L,0.9865187304078697,0.9096828426061473,1.0,1.0,1.0
