dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,2,screw,BAL_L,1,0.953840728784282,0.20241621656063968,0.7968846075015372,0.9024167590318726
mvtec,1,2,tile,B,1,0.9596554885735594,0.5943782542739583,0.9992784992784993,0.9997182206215818
mvtec,1,2,tile,S,1,0.9499594467509477,0.5794150193532173,1.0,0.9999999999999998
mvtec,1,2,tile,C,1,0.9538524433371661,0.6529102413163514,0.9981962481962483,0.9992928108264217
mvtec,1,2,tile,A1_J,1,0.965993893580815,0.6436829492534717,1.0,0.9999999999999998
mvtec,1,2,tile,TRI_J,1,0.9632523744858296,0.6243385595996929,1.0,0.9999999999999998
mvtec,1,2,tile,BAL_J,1,0.9652641674276924,0.6416718278852472,1.0,0.9999999999999998
mvtec,1,2,tile,DUP_J,1,0.9638023295007481,0.625485097283163,0.998917748917749,0.9995747897552594
mvtec,1,2,tile,DUP_BAL_J,1,0.965993893580815,0.6436829492534717,1.0,0.9999999999999998
mvtec,1,2,tile,DUP_EXPECTED_J,1,0.9638023295007481,0.625485097283163,0.998917748917749,0.9995747897552594
mvtec,1,2,tile,A1_L,1,0.9657824790461809,0.6354469997952815,1.0,0.9999999999999998
mvtec,1,2,tile,DUP_L,1,0.9636404819307758,0.6198804088096663,1.0,0.9999999999999998
mvtec,1,2,tile,TRI_L,1,0.9631152131095512,0.6222526227125618,1.0,0.9999999999999998
mvtec,1,2,tile,BAL_L,1,0.9650028054979701,0.6372670560585305,1.0,0.9999999999999998
mvtec,1,2,toothbrush,B,1,0.9887536760145998,0.4978870654569482,0.9694444444444443,0.9888872887864824
mvtec,1,2,toothbrush,S,1,0.9929862288956863,0.6404714346279243,0.9638888888888889,0.9841501623365811
mvtec,1,2,toothbrush,C,1,0.9848344599196487,0.6077516520135646,0.8666666666666667,0.9440333729734236
mvtec,1,2,toothbrush,A1_J,1,0.9918106501544538,0.5882507111766474,0.9861111111111112,0.9947091605712295
mvtec,1,2,toothbrush,TRI_J,1,0.993214909305985,0.6355361042218911,0.9944444444444445,0.9979166666666667
mvtec,1,2,toothbrush,BAL_J,1,0.9934429808846073,0.6556306526647476,0.9944444444444445,0.9979166666666667
mvtec,1,2,toothbrush,DUP_J,1,0.9909512546978647,0.5545149192965577,0.9805555555555556,0.9926952716823407
mvtec,1,2,toothbrush,DUP_BAL_J,1,0.9918106501544538,0.5882507111766474,0.9861111111111112,0.9947091605712295
mvtec,1,2,toothbrush,DUP_EXPECTED_J,1,0.9909512546978647,0.5545149192965577,0.9805555555555556,0.9926952716823407
mvtec,1,2,toothbrush,A1_L,1,0.991782400962701,0.6058173231020378,0.975,0.9911976911976912
mvtec,1,2,toothbrush,DUP_L,1,0.9908371248904386,0.5635343095665805,0.9722222222222222,0.9898908730158731
mvtec,1,2,toothbrush,TRI_L,1,0.9934882580403228,0.6530075487234333,0.9833333333333334,0.9935439068100358
mvtec,1,2,toothbrush,BAL_L,1,0.9938260667225172,0.6799801995496814,0.9805555555555556,0.9925969371130662
mvtec,1,2,transistor,B,1,0.9065040174476576,0.4859767670452598,0.9108333333333334,0.8479156213933838
mvtec,1,2,transistor,S,1,0.9437085788356682,0.5876648954504141,0.92875,0.8615416950255892
mvtec,1,2,transistor,C,1,0.8801514427410517,0.41418356320728256,0.8875,0.8391422657537555
mvtec,1,2,transistor,A1_J,1,0.915749254616917,0.4977936445749638,0.9379166666666666,0.906629263195603
mvtec,1,2,transistor,TRI_J,1,0.9282349816485789,0.5352813308543795,0.9466666666666667,0.9037074919476408
mvtec,1,2,transistor,BAL_J,1,0.9284586947659633,0.5309865237605427,0.94375,0.9079890909208229
mvtec,1,2,transistor,DUP_J,1,0.9132819698408099,0.49598046083578895,0.9304166666666667,0.8897640839784283
mvtec,1,2,transistor,DUP_BAL_J,1,0.915749254616917,0.4977936445749638,0.9379166666666666,0.906629263195603
mvtec,1,2,transistor,DUP_EXPECTED_J,1,0.9132819698408099,0.49598046083578895,0.9304166666666667,0.8897640839784283
mvtec,1,2,transistor,A1_L,1,0.925053261325442,0.5160781492821759,0.93375,0.8963059286481698
mvtec,1,2,transistor,DUP_L,1,0.9182845023956214,0.5053531251916108,0.9266666666666666,0.883790931900521
mvtec,1,2,transistor,TRI_L,1,0.9418632438720784,0.5684872752735056,0.9416666666666667,0.8938553441014406
mvtec,1,2,transistor,BAL_L,1,0.9443220732540721,0.570827443616374,0.9470833333333333,0.9115484694260345
mvtec,1,2,wood,B,1,0.9113212218548182,0.6483171303800305,0.9885964912280701,0.9966069752954999
mvtec,1,2,wood,S,1,0.9452605166968544,0.653462459997425,0.9789473684210526,0.993252991319545
mvtec,1,2,wood,C,1,0.9659983799228479,0.5926205182753425,1.0,1.0
mvtec,1,2,wood,A1_J,1,0.9423456892964376,0.6774637375879965,1.0,1.0
mvtec,1,2,wood,TRI_J,1,0.9460574859840136,0.6902938887417884,0.9973684210526317,0.9991665123028003
mvtec,1,2,wood,BAL_J,1,0.9544651866698002,0.6925487184125624,0.9982456140350877,0.999462365591398
mvtec,1,2,wood,DUP_J,1,0.9307328205766444,0.6734458874892287,0.9982456140350877,0.999462365591398
mvtec,1,2,wood,DUP_BAL_J,1,0.9423456892964376,0.6774637375879965,1.0,1.0
mvtec,1,2,wood,DUP_EXPECTED_J,1,0.9307328205766444,0.6734458874892287,0.9982456140350877,0.999462365591398
mvtec,1,2,wood,A1_L,1,0.9423454138027815,0.6748294567749697,1.0,1.0
mvtec,1,2,wood,DUP_L,1,0.9300906583084633,0.6715392496821935,1.0,1.0
mvtec,1,2,wood,TRI_L,1,0.9477051829592196,0.6878781666922771,0.9964912280701754,0.998902101937914
mvtec,1,2,wood,BAL_L,1,0.956272145019139,0.6910011848871903,0.999122807017544,0.9997267759562843
mvtec,1,2,zipper,B,1,0.9341351696756112,0.39482571917571746,0.9881827731092436,0.996912893609425
mvtec,1,2,zipper,S,1,0.9201514541261833,0.42583355252507016,0.9881827731092436,0.997081253878648
mvtec,1,2,zipper,C,1,0.9412425800746705,0.4211397262030748,0.9438025210084033,0.9854806715469777
mvtec,1,2,zipper,A1_J,1,0.9395349787805719,0.4419612757366356,0.9887079831932774,0.9970676818592296
mvtec,1,2,zipper,TRI_J,1,0.9331155900221741,0.4456769196207325,0.991859243697479,0.9980244962282215
mvtec,1,2,zipper,BAL_J,1,0.936349624908195,0.45694355084700805,0.991859243697479,0.9979881576614391
mvtec,1,2,zipper,DUP_J,1,0.9367138310094975,0.42554884145419747,0.9881827731092437,0.9970439462281364
mvtec,1,2,zipper,DUP_BAL_J,1,0.9395349787805719,0.4419612757366356,0.9887079831932774,0.9970676818592296
mvtec,1,2,zipper,DUP_EXPECTED_J,1,0.9367138310094975,0.42554884145419747,0.9881827731092437,0.9970439462281364
mvtec,1,2,zipper,A1_L,1,0.9466531372095178,0.44304755478757457,0.9873949579831933,0.9967584545225324
mvtec,1,2,zipper,DUP_L,1,0.9413192674559339,0.42427873228355895,0.9881827731092437,0.9969375888161145
mvtec,1,2,zipper,TRI_L,1,0.9425398323761106,0.4509667464198051,0.9900210084033614,0.9976018286549458
mvtec,1,2,zipper,BAL_L,1,0.9481455140876428,0.4662221856534234,0.9894957983193278,0.9974536216278254
mvtec,1,4,bottle,B,1,0.9868342916366629,0.8117175066953928,0.9984126984126984,0.999500031494079
mvtec,1,4,bottle,S,1,0.9899796272621708,0.8340383988570734,0.9968253968253968,0.9989838017340629
mvtec,1,4,bottle,C,1,0.9628211517122411,0.6937469629583468,0.9841269841269842,0.9955892964626374
mvtec,1,4,bottle,A1_J,1,0.987974059831382,0.8183724054880949,0.9992063492063492,0.999751984126984
mvtec,1,4,bottle,TRI_J,1,0.9896618202955585,0.8332901989167284,0.9984126984126984,0.999500031494079
mvtec,1,4,bottle,BAL_J,1,0.9895911290036956,0.8312936589897253,0.9976190476190476,0.9992440151090303
mvtec,1,4,bottle,DUP_J,1,0.9877716943803515,0.8175571218453846,0.9984126984126984,0.999500031494079
mvtec,1,4,bottle,DUP_BAL_J,1,0.987974059831382,0.8183724054880949,0.9992063492063492,0.999751984126984
mvtec,1,4,bottle,DUP_EXPECTED_J,1,0.9877716943803515,0.8175571218453846,0.9984126984126984,0.999500031494079
mvtec,1,4,bottle,A1_L,1,0.9879701201709685,0.8142698052678703,0.9992063492063492,0.999751984126984
mvtec,1,4,bottle,DUP_L,1,0.9876456795752717,0.814117793034656,0.9976190476190476,0.9992440151090303
mvtec,1,4,bottle,TRI_L,1,0.9897269921200567,0.8301564423287565,0.9976190476190476,0.9992440151090303
mvtec,1,4,bottle,BAL_L,1,0.9897365978578094,0.8280683749463358,0.9984126984126984,0.999500031494079
mvtec,1,4,cable,B,1,0.9433426171509631,0.5858585243981146,0.9156671664167916,0.9550249656110962
mvtec,1,4,cable,S,1,0.9652646477559413,0.6468268386286049,0.9006746626686657,0.9433412905363312
mvtec,1,4,cable,C,1,0.9276994836774763,0.4055894282858175,0.9091079460269864,0.9478220746079982
mvtec,1,4,cable,A1_J,1,0.9673847353991185,0.6244760777968358,0.9349700149925038,0.9659906580179872
mvtec,1,4,cable,TRI_J,1,0.9701532813950577,0.65121220810011,0.9250374812593702,0.9607004666127708
mvtec,1,4,cable,BAL_J,1,0.9742415194268197,0.6550174866124061,0.9366566716641679,0.9657803470510706
mvtec,1,4,cable,DUP_J,1,0.9606896634305534,0.6147324312478837,0.9257871064467766,0.9606792792231302
mvtec,1,4,cable,DUP_BAL_J,1,0.9673847353991185,0.6244760777968358,0.9349700149925038,0.9659906580179872
mvtec,1,4,cable,DUP_EXPECTED_J,1,0.9606896634305534,0.6147324312478837,0.9257871064467766,0.9606792792231302
mvtec,1,4,cable,A1_L,1,0.9650512264665291,0.6084296906257659,0.9424662668665666,0.968266752266589
mvtec,1,4,cable,DUP_L,1,0.9579034077549672,0.6019284223361311,0.9302848575712145,0.9626535332098995
mvtec,1,4,cable,TRI_L,1,0.9695410563224505,0.6452261094378728,0.9239130434782609,0.9604170245107185
mvtec,1,4,cable,BAL_L,1,0.9735996764147736,0.6464695053685736,0.9362818590704647,0.9657407197658149
mvtec,1,4,capsule,B,1,0.97220034355309,0.30272098046418533,0.6669325887514959,0.8628066680019975
mvtec,1,4,capsule,S,1,0.9822401494443163,0.38110227669061725,0.7116074990027922,0.8953681643651737
mvtec,1,4,capsule,C,1,0.9723089038885135,0.1532236357319252,0.7048264858396489,0.8857171969377957
mvtec,1,4,capsule,A1_J,1,0.9777231185723746,0.238493381246313,0.6665337056242521,0.8579758605255614
mvtec,1,4,capsule,TRI_J,1,0.9799677979160315,0.29646895895686326,0.6840845632229757,0.8689238579872107
mvtec,1,4,capsule,BAL_J,1,0.979899985894289,0.2586478202706002,0.6800957319505385,0.8650824194148066
mvtec,1,4,capsule,DUP_J,1,0.9769571541974841,0.26854486111928394,0.6633426406063023,0.8551108698516809
mvtec,1,4,capsule,DUP_BAL_J,1,0.9777231185723746,0.238493381246313,0.6665337056242521,0.8579758605255614
mvtec,1,4,capsule,DUP_EXPECTED_J,1,0.9769571541974841,0.26854486111928394,0.6633426406063023,0.8551108698516809
mvtec,1,4,capsule,A1_L,1,0.9784615005156209,0.25013100219734635,0.6613482249700838,0.850151763345953
mvtec,1,4,capsule,DUP_L,1,0.976736799400919,0.2736300280960749,0.6605504587155964,0.8530851577928363
mvtec,1,4,capsule,TRI_L,1,0.9813453461404904,0.3056571239781113,0.6769046669325888,0.866263562857482
mvtec,1,4,capsule,BAL_L,1,0.9816054785200855,0.27194616341787,0.6741124850418827,0.8633092608759734
mvtec,1,4,carpet,B,1,0.9892698273551067,0.4896581540675174,0.9971910112359551,0.9991198826188508
mvtec,1,4,carpet,S,1,0.9920374589339676,0.5876802289273737,0.9991974317817015,0.9997530559328314
mvtec,1,4,carpet,C,1,0.9847242848072708,0.5827634408986841,0.9983948635634029,0.9994991279393504
mvtec,1,4,carpet,A1_J,1,0.9918974800000993,0.5688669949936224,0.9995987158908507,0.9998751560549315
mvtec,1,4,carpet,TRI_J,1,0.9926374621525699,0.5954914631386052,1.0,1.0
mvtec,1,4,carpet,BAL_J,1,0.9931090705029283,0.6163260100172181,1.0,1.0
mvtec,1,4,carpet,DUP_J,1,0.9909895857030615,0.537496813475248,0.9991974317817015,0.9997489093689069
mvtec,1,4,carpet,DUP_BAL_J,1,0.9918974800000993,0.5688669949936224,0.9995987158908507,0.9998751560549315
mvtec,1,4,carpet,DUP_EXPECTED_J,1,0.9909895857030615,0.537496813475248,0.9991974317817015,0.9997489093689069
mvtec,1,4,carpet,A1_L,1,0.9914937688204855,0.5527813964950803,0.9991974317817015,0.9997489093689069
mvtec,1,4,carpet,DUP_L,1,0.9906827321177741,0.5260847366035732,0.9983948635634029,0.9994920791527586
mvtec,1,4,carpet,TRI_L,1,0.9923708890713536,0.5792990514654792,0.9995987158908507,0.9998751560549315
mvtec,1,4,carpet,BAL_L,1,0.9928023957493208,0.5962503913958597,0.9995987158908507,0.9998751560549315
mvtec,1,4,grid,B,1,0.9927135513903909,0.44516606692932537,1.0,1.0000000000000002
mvtec,1,4,grid,S,1,0.9919962469736235,0.4206693390631887,1.0,1.0000000000000002
mvtec,1,4,grid,C,1,0.9523475308945715,0.2815603609750604,0.9849624060150376,0.9947852810809386
mvtec,1,4,grid,A1_J,1,0.9929618159078456,0.451273706612416,1.0,1.0000000000000002
mvtec,1,4,grid,TRI_J,1,0.9936448339067394,0.45165501482979403,0.9991645781119465,0.9996975196612223
mvtec,1,4,grid,BAL_J,1,0.9934722398477407,0.44988250236428223,0.9991645781119465,0.9996975196612223
mvtec,1,4,grid,DUP_J,1,0.9929631825079286,0.4513869822216865,1.0,1.0000000000000002
mvtec,1,4,grid,DUP_BAL_J,1,0.9929618159078456,0.451273706612416,1.0,1.0000000000000002
mvtec,1,4,grid,DUP_EXPECTED_J,1,0.9929631825079286,0.4513869822216865,1.0,1.0000000000000002
mvtec,1,4,grid,A1_L,1,0.9930353771016294,0.45253085428160933,1.0,1.0000000000000002
mvtec,1,4,grid,DUP_L,1,0.9930143494499345,0.4531391722840245,1.0,1.0000000000000002
mvtec,1,4,grid,TRI_L,1,0.9935577291142884,0.44711963019577716,1.0,1.0000000000000002
mvtec,1,4,grid,BAL_L,1,0.9933752466391287,0.4439582206815738,1.0,1.0000000000000002
mvtec,1,4,hazelnut,B,1,0.9948446692587126,0.7623891503606175,1.0,0.9999999999999998
mvtec,1,4,hazelnut,S,1,0.9955006793936185,0.8256773030415923,1.0,0.9999999999999998
mvtec,1,4,hazelnut,C,1,0.9850570256150153,0.5254606170988264,0.9692857142857143,0.9827445749395041
mvtec,1,4,hazelnut,A1_J,1,0.9945955075286403,0.7204339356011296,1.0,0.9999999999999998
mvtec,1,4,hazelnut,TRI_J,1,0.9954225820054046,0.7695401023237365,1.0,0.9999999999999998
mvtec,1,4,hazelnut,BAL_J,1,0.9951138779123057,0.7448214396481988,1.0,0.9999999999999998
mvtec,1,4,hazelnut,DUP_J,1,0.9947847865818542,0.7395106855853743,1.0,0.9999999999999998
mvtec,1,4,hazelnut,DUP_BAL_J,1,0.9945955075286403,0.7204339356011296,1.0,0.9999999999999998
mvtec,1,4,hazelnut,DUP_EXPECTED_J,1,0.9947847865818542,0.7395106855853743,1.0,0.9999999999999998
mvtec,1,4,hazelnut,A1_L,1,0.9948277064658505,0.728934690768865,1.0,0.9999999999999998
mvtec,1,4,hazelnut,DUP_L,1,0.9949309327058863,0.7446851697432753,1.0,0.9999999999999998
mvtec,1,4,hazelnut,TRI_L,1,0.9956568791035516,0.7792367169160106,1.0,0.9999999999999998
mvtec,1,4,hazelnut,BAL_L,1,0.9954032865439645,0.7553282206755452,1.0,0.9999999999999998
mvtec,1,4,leather,B,1,0.9875881972472309,0.3047246241747055,1.0,1.0000000000000002
mvtec,1,4,leather,S,1,0.9901963410072445,0.33981939509353987,1.0,1.0000000000000002
mvtec,1,4,leather,C,1,0.9878054786579759,0.20851599838247872,1.0,1.0000000000000002
mvtec,1,4,leather,A1_J,1,0.9888396966203579,0.2682735491517863,1.0,1.0000000000000002
mvtec,1,4,leather,TRI_J,1,0.9900549316139813,0.2938807074561812,1.0,1.0000000000000002
mvtec,1,4,leather,BAL_J,1,0.990061997333686,0.27123624195909657,1.0,1.0000000000000002
mvtec,1,4,leather,DUP_J,1,0.9884804073763663,0.2871965980755991,1.0,1.0000000000000002
mvtec,1,4,leather,DUP_BAL_J,1,0.9888396966203579,0.2682735491517863,1.0,1.0000000000000002
mvtec,1,4,leather,DUP_EXPECTED_J,1,0.9884804073763663,0.2871965980755991,1.0,1.0000000000000002
mvtec,1,4,leather,A1_L,1,0.9891157548637546,0.276018625631831,1.0,1.0000000000000002
mvtec,1,4,leather,DUP_L,1,0.9887159326672474,0.29338457934760714,1.0,1.0000000000000002
mvtec,1,4,leather,TRI_L,1,0.9901548057792062,0.30804155562003355,1.0,1.0000000000000002
mvtec,1,4,leather,BAL_L,1,0.9901617292478583,0.2830082832061233,1.0,1.0000000000000002
mvtec,1,4,metal_nut,B,1,0.9646827837247123,0.770839133326378,0.9951124144672532,0.9988681000943498
mvtec,1,4,metal_nut,S,1,0.9658064696379383,0.7285914602960323,0.9995112414467253,0.9998856097002974
mvtec,1,4,metal_nut,C,1,0.954510919953173,0.7306870401559024,0.9799608993157379,0.9954789469929155
mvtec,1,4,metal_nut,A1_J,1,0.9692157129764052,0.793621842646321,0.9975562072336266,0.99943148114635
mvtec,1,4,metal_nut,TRI_J,1,0.9678694439223965,0.7721312098418226,0.9995112414467253,0.9998856097002974
mvtec,1,4,metal_nut,BAL_J,1,0.969534939582369,0.7815924912896347,0.9995112414467253,0.9998856097002974
mvtec,1,4,metal_nut,DUP_J,1,0.9673750806191368,0.7852456502603166,0.9970674486803519,0.9993240928301989
mvtec,1,4,metal_nut,DUP_BAL_J,1,0.9692157129764052,0.793621842646321,0.9975562072336266,0.99943148114635
mvtec,1,4,metal_nut,DUP_EXPECTED_J,1,0.9673750806191368,0.7852456502603166,0.9970674486803519,0.9993240928301989
mvtec,1,4,metal_nut,A1_L,1,0.9734155419980911,0.8062425623611973,0.9956011730205279,0.9990326816240416
mvtec,1,4,metal_nut,DUP_L,1,0.9703963528006855,0.7934688277827504,0.9960899315738025,0.9991158245806935
mvtec,1,4,metal_nut,TRI_L,1,0.9729593264394597,0.7886026160120766,0.9990224828934506,0.9997736276174306
mvtec,1,4,metal_nut,BAL_L,1,0.9752479385174752,0.800904968395631,0.9995112414467253,0.9998856097002974
mvtec,1,4,pill,B,1,0.9248402155789983,0.570092065937149,0.9626295690125477,0.9934898542203872
mvtec,1,4,pill,S,1,0.9650824665045915,0.6619523311658551,0.9361702127659575,0.9857162373342028
mvtec,1,4,pill,C,1,0.9713055783785909,0.6554294466914938,0.9274413529732679,0.9812635387560208
mvtec,1,4,pill,A1_J,1,0.9494670014534083,0.6445812337114096,0.9599018003273322,0.9929411857559439
mvtec,1,4,pill,TRI_J,1,0.954344565875003,0.6602697116422793,0.9661756683033279,0.9938270250190542
mvtec,1,4,pill,BAL_J,1,0.9589232390745542,0.6799940590752928,0.9716312056737587,0.9948107424676437
mvtec,1,4,pill,DUP_J,1,0.9417276228291546,0.6178587189612591,0.9615384615384615,0.9933041794354729
mvtec,1,4,pill,DUP_BAL_J,1,0.9494670014534083,0.6445812337114096,0.9599018003273322,0.9929411857559439
mvtec,1,4,pill,DUP_EXPECTED_J,1,0.9417276228291546,0.6178587189612591,0.9615384615384615,0.9933041794354729
mvtec,1,4,pill,A1_L,1,0.955981325379717,0.6546082100898364,0.9789961811238407,0.9963463339848828
mvtec,1,4,pill,DUP_L,1,0.9449113920442658,0.6221547077638917,0.9743589743589743,0.995580870825397
mvtec,1,4,pill,TRI_L,1,0.963060692964906,0.6726624939126967,0.9724495362793235,0.9948152629859222
mvtec,1,4,pill,BAL_L,1,0.9692894789636148,0.6955991966250956,0.9776322967812329,0.9955815228447564
mvtec,1,4,screw,B,1,0.9384388375219908,0.14738935734589645,0.7796679647468742,0.8746097482670182
mvtec,1,4,screw,S,1,0.9444302152073834,0.17328423358494854,0.7938102070096332,0.8996001331995664
mvtec,1,4,screw,C,1,0.9640773232261349,0.1435235380020906,0.7667554826808772,0.8995450153633959
mvtec,1,4,screw,A1_J,1,0.962749148756379,0.1961570428634089,0.7782332445173191,0.8844647559960989
mvtec,1,4,screw,TRI_J,1,0.9583391606425824,0.19652521405550477,0.774134043861447,0.8850892808116568
mvtec,1,4,screw,BAL_J,1,0.9654927940915919,0.21602239645009794,0.7835622053699529,0.8954917831016899
mvtec,1,4,screw,DUP_J,1,0.9542304666990102,0.17303272199829958,0.7763886042221767,0.8774514668083016
mvtec,1,4,screw,DUP_BAL_J,1,0.962749148756379,0.1961570428634089,0.7782332445173191,0.8844647559960989
mvtec,1,4,screw,DUP_EXPECTED_J,1,0.9542304666990102,0.17303272199829958,0.7763886042221767,0.8774514668083016
mvtec,1,4,screw,A1_L,1,0.9640518659107794,0.19823481831728115,0.793400286944046,0.8872257280167112
mvtec,1,4,screw,DUP_L,1,0.9539225018043246,0.1746121516610471,0.7884812461569993,0.8783287997443292
mvtec,1,4,screw,TRI_L,1,0.9626101028025839,0.20493427138855658,0.8214798114367698,0.9020534314257544
mvtec,1,4,screw,BAL_L,1,0.9704317029376015,0.2250229298093133,0.8206599713055954,0.9054376386146883
mvtec,1,4,tile,B,1,0.9610476607128299,0.5947567254123916,0.998917748917749,0.9995747897552594
mvtec,1,4,tile,S,1,0.9517456017639065,0.5866683532403766,1.0,0.9999999999999998
mvtec,1,4,tile,C,1,0.9540400635895301,0.6556738632525392,1.0,0.9999999999999998
mvtec,1,4,tile,A1_J,1,0.9669476585855499,0.6433906190758565,1.0,0.9999999999999998
mvtec,1,4,tile,TRI_J,1,0.9644009162419254,0.6267865400375207,1.0,0.9999999999999998
mvtec,1,4,tile,BAL_J,1,0.9661880247154953,0.6436863246452124,1.0,0.9999999999999998
mvtec,1,4,tile,DUP_J,1,0.9649496230665183,0.6249769094337738,0.9996392496392497,0.9998599439775908
mvtec,1,4,tile,DUP_BAL_J,1,0.9669476585855499,0.6433906190758565,1.0,0.9999999999999998
mvtec,1,4,tile,DUP_EXPECTED_J,1,0.9649496230665183,0.6249769094337738,0.9996392496392497,0.9998599439775908
mvtec,1,4,tile,A1_L,1,0.9666993414465636,0.6364062937926546,1.0,0.9999999999999998
mvtec,1,4,tile,DUP_L,1,0.964728044299461,0.6203129953681686,1.0,0.9999999999999998
mvtec,1,4,tile,TRI_L,1,0.9641165125441361,0.6248673445899207,1.0,0.9999999999999998
mvtec,1,4,tile,BAL_L,1,0.9658836031508191,0.6401759852739675,1.0,0.9999999999999998
mvtec,1,4,toothbrush,B,1,0.991885011995224,0.5431903089239754,1.0,0.9999999999999999
mvtec,1,4,toothbrush,S,1,0.993872856869906,0.6577058304144879,0.9666666666666667,0.9860062148298152
mvtec,1,4,toothbrush,C,1,0.9888641249468539,0.6364649019117123,0.9361111111111111,0.9753633863904535
mvtec,1,4,toothbrush,A1_J,1,0.9938324366002496,0.626723438509947,0.9944444444444445,0.9979166666666667
mvtec,1,4,toothbrush,TRI_J,1,0.9945432873966621,0.6658651753591821,1.0,0.9999999999999999
mvtec,1,4,toothbrush,BAL_J,1,0.9946771668596044,0.6770618191931576,0.9972222222222222,0.9989247311827957
mvtec,1,4,toothbrush,DUP_J,1,0.9933204359928827,0.5986788819307178,1.0,0.9999999999999999
mvtec,1,4,toothbrush,DUP_BAL_J,1,0.9938324366002496,0.626723438509947,0.9944444444444445,0.9979166666666667
mvtec,1,4,toothbrush,DUP_EXPECTED_J,1,0.9933204359928827,0.5986788819307178,1.0,0.9999999999999999
mvtec,1,4,toothbrush,A1_L,1,0.9941078726323317,0.6483819606332141,0.9944444444444445,0.9979166666666667
mvtec,1,4,toothbrush,DUP_L,1,0.9934073912142305,0.6076987373248753,1.0,0.9999999999999999
mvtec,1,4,toothbrush,TRI_L,1,0.9947696735452719,0.6799272386175864,0.9916666666666667,0.9968055555555555
mvtec,1,4,toothbrush,BAL_L,1,0.9950625991557216,0.7013799905242635,0.9888888888888889,0.9956561302681992
mvtec,1,4,transistor,B,1,0.9121149798892777,0.49507472336542246,0.96625,0.9477749715516497
mvtec,1,4,transistor,S,1,0.9419902832329922,0.5823307000104925,0.9691666666666666,0.948648272847997
mvtec,1,4,transistor,C,1,0.8816289095928838,0.40449013715295534,0.9133333333333333,0.8723371184599635
mvtec,1,4,transistor,A1_J,1,0.9190286453525268,0.5017962242588444,0.9795833333333334,0.9715810813761173
mvtec,1,4,transistor,TRI_J,1,0.9268594261492941,0.5322416058573568,0.97875,0.9715130394819296
mvtec,1,4,transistor,BAL_J,1,0.927022825896646,0.5274926165734197,0.98,0.971553069864252
mvtec,1,4,transistor,DUP_J,1,0.9174656516070093,0.5030211508718128,0.9708333333333333,0.9605080519382072
mvtec,1,4,transistor,DUP_BAL_J,1,0.9190286453525268,0.5017962242588444,0.9795833333333334,0.9715810813761173
mvtec,1,4,transistor,DUP_EXPECTED_J,1,0.9174656516070093,0.5030211508718128,0.9708333333333333,0.9605080519382072
mvtec,1,4,transistor,A1_L,1,0.9268677790126914,0.5156219736022657,0.9779166666666668,0.9686432689839584
mvtec,1,4,transistor,DUP_L,1,0.9214525092958513,0.5091974363652952,0.97375,0.9621032643416854
mvtec,1,4,transistor,TRI_L,1,0.9398282359860411,0.5625562047690548,0.9895833333333333,0.983701377698514
mvtec,1,4,transistor,BAL_L,1,0.9422430216397798,0.5618433904306955,0.9891666666666667,0.9830494942564816
mvtec,1,4,wood,B,1,0.9208333968605669,0.646620812562113,0.9921052631578948,0.9976597476597479
mvtec,1,4,wood,S,1,0.9512267013753894,0.6669906850124044,0.987719298245614,0.9961210741139438
mvtec,1,4,wood,C,1,0.9675144780353274,0.5943874071504966,1.0,1.0
mvtec,1,4,wood,A1_J,1,0.9502777493352041,0.6838063263749597,1.0,1.0
mvtec,1,4,wood,TRI_J,1,0.953394221914296,0.6947170574481009,0.9964912280701754,0.998902101937914
mvtec,1,4,wood,BAL_J,1,0.959872815139843,0.6971962738932905,0.999122807017544,0.9997267759562843
mvtec,1,4,wood,DUP_J,1,0.9405052225164643,0.6782020069172353,0.9982456140350877,0.999462365591398
mvtec,1,4,wood,DUP_BAL_J,1,0.9502777493352041,0.6838063263749597,1.0,1.0
mvtec,1,4,wood,DUP_EXPECTED_J,1,0.9405052225164643,0.6782020069172353,0.9982456140350877,0.999462365591398
mvtec,1,4,wood,A1_L,1,0.9496237471453425,0.6778467131878166,1.0,1.0
mvtec,1,4,wood,DUP_L,1,0.9391038360190098,0.672177858231652,0.9973684210526315,0.9992063492063493
mvtec,1,4,wood,TRI_L,1,0.9543154329038785,0.6937843091355463,0.9982456140350877,0.999462365591398
mvtec,1,4,wood,BAL_L,1,0.9610309627520484,0.6961881354646743,0.999122807017544,0.9997267759562843
mvtec,1,4,zipper,B,1,0.940467994048602,0.4034006600277155,0.990546218487395,0.9974643328556796
mvtec,1,4,zipper,S,1,0.9352084430532972,0.44688617810232667,0.9915966386554622,0.9979435062983413
mvtec,1,4,zipper,C,1,0.9449437524791106,0.4343910867005935,0.9422268907563025,0.9846949660737483
mvtec,1,4,zipper,A1_J,1,0.9450376031446905,0.4497106978811099,0.9910714285714286,0.997697830337354
mvtec,1,4,zipper,TRI_J,1,0.9414944644280908,0.45709134227022186,0.9913340336134454,0.9979859401666713
mvtec,1,4,zipper,BAL_J,1,0.9440831550089358,0.4689711700869506,0.993172268907563,0.998248519746857
mvtec,1,4,zipper,DUP_J,1,0.9426045266135449,0.43377483140828343,0.990546218487395,0.9975794594004412
