method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,76,metal_plate/test/total_rust/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,46,46,0.015904123368470566,0.0009625554084777832,0.005862385034561157,0.013068422675132751,0.024305112659931183,0.03944926708936691,0.0,0.06316488981246948
A1_G,77,metal_plate/test/total_rust/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,722,0.00783977184929676,0.0,0.001457415521144867,0.003958910703659058,0.010887563228607178,0.027494867146015137,0.0,0.0859588086605072
A1_G,77,metal_plate/test/total_rust/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,302,0.031104739434671718,0.003039203584194184,0.020000092685222626,0.030556470155715942,0.042732566595077515,0.05716672390699386,0.0,0.09631210565567017
A1_G,77,metal_plate/test/total_rust/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,255,0.03344102490182017,0.006332695484161377,0.02120138704776764,0.03370758891105652,0.044310182332992554,0.058862414956092825,0.0,0.09631210565567017
A1_G,77,metal_plate/test/total_rust/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,47,0.01842914807035568,0.0005223959684371948,0.008508503437042236,0.020164310932159424,0.026486724615097046,0.038813632726669274,0.0,0.04303857684135437
A1_G,78,metal_plate/test/total_rust/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,720,0.007668780162930489,0.0,0.0014491528272628784,0.0037569403648376465,0.011124037206172943,0.027686700224876373,0.0,0.07020401954650879
A1_G,78,metal_plate/test/total_rust/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,304,0.027212112553809818,0.0021837234497070314,0.015327081084251404,0.026318788528442383,0.03949866443872452,0.05245380252599715,0.0,0.08560341596603394
A1_G,78,metal_plate/test/total_rust/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,253,0.029567204798634346,0.006516605615615848,0.017771899700164795,0.029209673404693604,0.04074472188949585,0.05484620928764341,0.0,0.08560341596603394
A1_G,78,metal_plate/test/total_rust/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,51,0.015529007888307758,0.0,0.005572766065597534,0.01496356725692749,0.02187308669090271,0.035526782274246216,0.0,0.04590111970901489
A1_G,79,metal_plate/test/total_rust/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,50,725,0.006961494314259496,0.0002047955989837648,0.0015960335731506348,0.0037277936935424805,0.009689301252365112,0.02401578426361083,0.0,0.053531765937805176
A1_G,79,metal_plate/test/total_rust/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,50,299,0.027145427206288212,0.0028579175472259522,0.014866456389427185,0.026337236166000366,0.03677740693092346,0.05334295928478237,0.0,0.08435380458831787
A1_G,79,metal_plate/test/total_rust/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,50,249,0.03011456933844999,0.00867539644241333,0.018702834844589233,0.029316812753677368,0.038819342851638794,0.05452443957328796,0.0,0.08435380458831787
A1_G,79,metal_plate/test/total_rust/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,50,50,0.012359099388122559,0.0,0.005018390715122223,0.01085565984249115,0.01666729897260666,0.035024067759513854,0.0,0.03828224539756775
A1_G,80,metal_plate/test/total_rust/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,729,0.007275894182045601,1.7642974853515562e-06,0.001340031623840332,0.0037708282470703125,0.01010584831237793,0.024354749917984014,0.0,0.08112803101539612
A1_G,80,metal_plate/test/total_rust/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,295,0.026644773705530974,0.003354758024215699,0.015227079391479492,0.02755752205848694,0.03655734658241272,0.048515778779983525,0.0,0.09122493863105774
A1_G,80,metal_plate/test/total_rust/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,243,0.029474263941800152,0.009580829739570619,0.01888774335384369,0.02996864914894104,0.03838549554347992,0.04918802678585052,0.0018059611320495605,0.09122493863105774
A1_G,80,metal_plate/test/total_rust/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,52,0.013422348178350009,0.0,0.005330674350261688,0.01204688847064972,0.019586332142353058,0.03311300128698349,0.0,0.03906187415122986
A1_G,81,metal_plate/test/total_rust/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,730,0.007707246076570798,4.332661628723146e-05,0.0013895630836486816,0.004121497273445129,0.010258190333843231,0.026208388805389404,0.0,0.08094286918640137
A1_G,81,metal_plate/test/total_rust/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,294,0.02967453601003504,0.004085409641265869,0.017329789698123932,0.028889328241348267,0.040728166699409485,0.057520507276058105,0.0,0.07756468653678894
A1_G,81,metal_plate/test/total_rust/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,249,0.03208463630044317,0.008764654397964478,0.019447535276412964,0.03237283229827881,0.041983187198638916,0.06127924919128418,0.0,0.07756468653678894
A1_G,81,metal_plate/test/total_rust/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,45,0.016338647736443414,0.0,0.0043984055519104,0.015553057193756104,0.024920344352722168,0.03885957598686217,0.0,0.055253297090530396
A1_G,82,metal_plate/test/total_rust/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,49,712,0.007007258954677689,4.487484693527235e-05,0.0014988258481025696,0.0038922876119613647,0.009362667798995972,0.023175427317619308,0.0,0.05764684081077576
A1_G,82,metal_plate/test/total_rust/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,49,312,0.027703987386746284,0.002577269077301026,0.014661423861980438,0.02694551646709442,0.03846994787454605,0.05894866436719894,0.0,0.07557216286659241
A1_G,82,metal_plate/test/total_rust/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,49,263,0.029937555014860492,0.005077344179153442,0.017588883638381958,0.030873000621795654,0.03941620886325836,0.06022555530071256,0.0,0.07557216286659241
A1_G,82,metal_plate/test/total_rust/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,49,49,0.015715655015439402,0.0,0.004971325397491455,0.012679129838943481,0.022043436765670776,0.042400556802749595,0.0,0.049121737480163574
A1_G,83,metal_plate/test/total_rust/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,715,0.0077065030177990036,0.0,0.0014469027519226074,0.00400388240814209,0.009626537561416626,0.026912954449653616,0.0,0.10312548279762268
A1_G,83,metal_plate/test/total_rust/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,309,0.029626969380671924,0.00207444429397583,0.017261117696762085,0.029126137495040894,0.040686339139938354,0.05942150354385374,0.0,0.07687702775001526
A1_G,83,metal_plate/test/total_rust/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,262,0.03129506179394613,0.0057609185576438906,0.0190218985080719,0.030360892415046692,0.04216655343770981,0.06026364564895629,0.0,0.07687702775001526
A1_G,83,metal_plate/test/total_rust/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,47,0.020328241459866787,0.0,0.0063773393630981445,0.017471730709075928,0.030495747923851013,0.05331604182720184,0.0,0.06750282645225525
A1_G,84,metal_plate/test/total_rust/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,48,722,0.008839044833447465,0.00010025352239608767,0.0015669986605644226,0.0046629756689071655,0.012725353240966797,0.02971927821636199,0.0,0.08218920230865479
A1_G,84,metal_plate/test/total_rust/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,48,302,0.028460836173682814,0.00460149347782135,0.01710587739944458,0.026020780205726624,0.03931125998497009,0.05563986748456953,0.0,0.09143546223640442
A1_G,84,metal_plate/test/total_rust/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,48,254,0.0307936068829589,0.007713049650192261,0.01880117505788803,0.028902769088745117,0.04106626659631729,0.057949931919574725,0.0020166635513305664,0.09143546223640442
A1_G,84,metal_plate/test/total_rust/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,48,48,0.016116591170430183,0.0009473085403442383,0.008155569434165955,0.015943825244903564,0.02264658361673355,0.03406463861465454,0.0,0.046860456466674805
A1_G,85,metal_plate/test/total_rust/011.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,711,0.007603953491618697,0.00015673041343688965,0.0013544857501983643,0.0037736892700195312,0.009732306003570557,0.02869737148284912,0.0,0.06183794140815735
A1_G,85,metal_plate/test/total_rust/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,313,0.026272189978974316,0.00040676593780517614,0.013935863971710205,0.025892049074172974,0.03727906942367554,0.053520089387893675,0.0,0.07478561997413635
A1_G,85,metal_plate/test/total_rust/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,266,0.028352118524393642,0.0028888657689094543,0.01604323834180832,0.02688521146774292,0.03866138309240341,0.05496755987405777,0.0,0.07478561997413635
A1_G,85,metal_plate/test/total_rust/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,47,0.014500679487877704,0.0,0.0017476975917816162,0.01424381136894226,0.023031175136566162,0.03237468898296356,0.0,0.04559162259101868
A1_G,86,metal_plate/test/total_rust/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,730,0.007600841171120944,2.3393332958221535e-05,0.0017133653163909912,0.004560023546218872,0.010354854166507721,0.025986240804195402,0.0,0.06841635704040527
A1_G,86,metal_plate/test/total_rust/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,294,0.026977500947965246,0.0010252654552459718,0.014686301350593567,0.026019960641860962,0.03848610073328018,0.054206821322441104,0.0,0.108102947473526
A1_G,86,metal_plate/test/total_rust/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,247,0.029386655159807398,0.0018731713294982911,0.01706528663635254,0.02993336319923401,0.0400388240814209,0.05462780594825744,0.0,0.108102947473526
A1_G,86,metal_plate/test/total_rust/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,47,0.014316626685730954,0.0,0.0033027976751327515,0.012107938528060913,0.02024027705192566,0.03400315940380094,0.0,0.06842824816703796
A1_G,87,metal_plate/test/total_rust/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,39,742,0.0076961161875017895,0.00014485865831375124,0.0014451220631599426,0.00404396653175354,0.00971713662147522,0.028572168946266147,0.0,0.07151031494140625
A1_G,87,metal_plate/test/total_rust/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,39,282,0.029001906091439808,0.001452140510082245,0.015808261930942535,0.028708502650260925,0.03965498507022858,0.0593940660357475,0.0,0.08528241515159607
A1_G,87,metal_plate/test/total_rust/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,39,243,0.03161930645444266,0.006051361560821533,0.020233839750289917,0.030975311994552612,0.041537731885910034,0.06268779635429382,0.0,0.08528241515159607
A1_G,87,metal_plate/test/total_rust/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,39,39,0.01269348844503745,0.0,0.0015749186277389526,0.007056146860122681,0.021435871720314026,0.0394959568977356,0.0,0.04752528667449951
A1_G,88,metal_plate/test/total_rust/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,743,0.00878433231389699,0.00017381608486175538,0.0017340630292892456,0.004500925540924072,0.011362999677658081,0.032856324315071087,0.0,0.07876554131507874
A1_G,88,metal_plate/test/total_rust/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,281,0.029183813897740375,0.0027771294116973877,0.015719890594482422,0.0297410786151886,0.040142178535461426,0.056064218282699585,0.0,0.07842621207237244
A1_G,88,metal_plate/test/total_rust/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,236,0.0309530678441969,0.004468284547328949,0.019536569714546204,0.03143566846847534,0.04085065424442291,0.05748356133699417,0.0,0.07842621207237244
A1_G,88,metal_plate/test/total_rust/014.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,45,45,0.019905059867435033,0.0008632302284240725,0.011823028326034546,0.017467916011810303,0.0297410786151886,0.0435116410255432,0.0,0.04905182123184204
A1_G,89,metal_plate/test/total_rust/015.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,724,0.00672765841800205,0.0,0.0011656135320663452,0.0034395605325698853,0.009246155619621277,0.02446224689483643,0.0,0.061915069818496704
A1_G,89,metal_plate/test/total_rust/015.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,300,0.022966124912103016,0.00184192955493927,0.011414304375648499,0.021102458238601685,0.03238210082054138,0.052591812610626225,0.0,0.07807230949401855
A1_G,89,metal_plate/test/total_rust/015.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,248,0.025021268595610897,0.003014370799064637,0.013904973864555359,0.023238971829414368,0.0334872305393219,0.05340845435857771,0.0,0.07807230949401855
A1_G,89,metal_plate/test/total_rust/015.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,52,0.013164670421526982,0.0003076970577239992,0.0032445937395095825,0.00866788625717163,0.018332883715629578,0.03353224992752074,0.0,0.054954081773757935
A1_G,90,metal_plate/test/total_rust/016.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,713,0.007853219042653624,0.0,0.0012295842170715332,0.003724426031112671,0.010099053382873535,0.027476614713668808,0.0,0.13412687182426453
A1_G,90,metal_plate/test/total_rust/016.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,311,0.023982724767789197,0.001450076699256897,0.012348026037216187,0.022252142429351807,0.034280285239219666,0.050397470593452454,0.0,0.09842810034751892
A1_G,90,metal_plate/test/total_rust/016.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,264,0.0261118673917019,0.0030821219086647035,0.013767421245574951,0.02643243968486786,0.03608155995607376,0.05235767513513564,0.0,0.09842810034751892
A1_G,90,metal_plate/test/total_rust/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,47,0.012023285348364648,6.794929504394537e-06,0.004972636699676514,0.010988414287567139,0.01721400022506714,0.02634755373001098,0.0,0.04710739850997925
A1_G,91,metal_plate/test/total_rust/017.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,32,732,0.007857495399772143,0.0,0.0011964589357376099,0.003827407956123352,0.011010654270648956,0.02995208948850631,0.0,0.073618084192276
A1_G,91,metal_plate/test/total_rust/017.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,32,292,0.025829415002914323,0.002877761423587799,0.012725822627544403,0.022592782974243164,0.03727062791585922,0.05665252655744552,0.0,0.1045464277267456
A1_G,91,metal_plate/test/total_rust/017.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,32,260,0.0270996188888183,0.0034208163619041444,0.013565272092819214,0.024523526430130005,0.03848453611135483,0.056809845566749555,0.0,0.1045464277267456
A1_G,91,metal_plate/test/total_rust/017.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,32,32,0.015509008429944515,0.0,0.005028784275054932,0.010448455810546875,0.019115835428237915,0.04762029796838759,0.0,0.06649619340896606
A1_G,92,metal_plate/test/total_rust/018.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,722,0.009155808723534243,0.0001308009028434754,0.0016914308071136475,0.0045074522495269775,0.011214099824428558,0.032573546469211574,0.0,0.09531566500663757
A1_G,92,metal_plate/test/total_rust/018.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,302,0.02872625980156147,0.0025857120752334596,0.01782664656639099,0.028841763734817505,0.0390884131193161,0.054259729385375974,0.0,0.0688372552394867
A1_G,92,metal_plate/test/total_rust/018.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,255,0.030779785619062534,0.00542861819267273,0.021221280097961426,0.0308171808719635,0.04014606773853302,0.05476219058036801,0.0,0.0688372552394867
A1_G,92,metal_plate/test/total_rust/018.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,47,47,0.017584789940651428,0.0,0.003625541925430298,0.015371203422546387,0.024455487728118896,0.047761699557304374,0.0,0.06594979763031006
A1_G,93,metal_plate/test/total_rust/019.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,714,0.007590021280681386,0.0,0.0013113543391227722,0.003981262445449829,0.010934881865978241,0.02575193047523499,0.0,0.06417986750602722
A1_G,93,metal_plate/test/total_rust/019.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,310,0.024732440902340797,0.0018330737948417668,0.011833548545837402,0.02399514615535736,0.03429105877876282,0.051693412661552446,0.0,0.08007124066352844
A1_G,93,metal_plate/test/total_rust/019.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,266,0.026826030553731704,0.003956995904445648,0.015446148812770844,0.026044398546218872,0.035828232765197754,0.05409447103738785,0.0,0.08007124066352844
A1_G,93,metal_plate/test/total_rust/019.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,44,0.012075739828023043,0.0,0.004336312413215637,0.009786337614059448,0.015314780175685883,0.034128238260746,0.0,0.04280811548233032
A1_G,94,metal_plate/test/total_rust/020.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,714,0.008559234002057244,0.0001473948359489441,0.0015919879078865051,0.004347696900367737,0.011369749903678894,0.028491275012493135,0.0,0.08051034808158875
A1_G,94,metal_plate/test/total_rust/020.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,310,0.026390741332884757,0.0029903203248977665,0.01463315635919571,0.024910375475883484,0.03641331195831299,0.05454590916633606,0.0,0.07713297009468079
A1_G,94,metal_plate/test/total_rust/020.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,266,0.028054783891018172,0.0052412524819374084,0.016413383185863495,0.02758859097957611,0.037718646228313446,0.05457976460456848,0.0,0.07713297009468079
A1_G,94,metal_plate/test/total_rust/020.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,44,44,0.0163308476859873,0.00031262189149856563,0.004084967076778412,0.012555927038192749,0.024687394499778748,0.04271239936351777,0.0,0.060518741607666016
A1_G,95,metal_plate/test/total_rust/021.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,702,0.007424326873572804,6.697326898574832e-05,0.0015734955668449402,0.004085257649421692,0.009964115917682648,0.026144832372665402,0.0,0.07548025250434875
A1_G,95,metal_plate/test/total_rust/021.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,322,0.027254057596929324,0.002492411434650421,0.014587774872779846,0.027037188410758972,0.037653759121894836,0.05555060803890227,0.0,0.07323697209358215
A1_G,95,metal_plate/test/total_rust/021.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,271,0.02953781918845933,0.004619121551513672,0.01722031831741333,0.029690653085708618,0.03927351534366608,0.056034237146377563,0.0,0.07323697209358215
A1_G,95,metal_plate/test/total_rust/021.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,51,51,0.015118775414485558,0.0002484619617462158,0.005983069539070129,0.014109224081039429,0.02196526527404785,0.030099034309387207,0.0,0.06255456805229187
A1_G,96,metal_plate/test/total_rust/022.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,711,0.0068941125554542165,0.0,0.0012530237436294556,0.0037346482276916504,0.009285107254981995,0.023609578609466553,0.0,0.059836000204086304
A1_G,96,metal_plate/test/total_rust/022.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,313,0.022001167265371012,0.0008089482784271243,0.009780645370483398,0.020354866981506348,0.03215298056602478,0.046438050270080564,0.0,0.06931951642036438
A1_G,96,metal_plate/test/total_rust/022.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,261,0.024714994590401194,0.003871738910675049,0.013044357299804688,0.025638967752456665,0.03386273980140686,0.04904261231422424,0.0,0.06931951642036438
A1_G,96,metal_plate/test/total_rust/022.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,52,52,0.008379841653200297,0.0,0.0024660900235176086,0.006999954581260681,0.012727715075016022,0.018440225720405573,0.0,0.04077652096748352
TRI_G,0,metal_plate/test/good/000.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014418195042253501,0.0005502542247995734,0.005055374465882778,0.01107015274465084,0.01947311870753765,0.03935838602483269,0.0,0.13649049401283264
TRI_G,1,metal_plate/test/good/001.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013663773874213803,0.00043684062547981743,0.004669715650379658,0.010790228843688965,0.01920328475534916,0.036592237278819086,0.0,0.07207827270030975
TRI_G,2,metal_plate/test/good/002.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013681135368642572,0.0005218936130404472,0.0046838996931910515,0.010273994877934456,0.02015242725610733,0.03540660850703716,0.0,0.08955295383930206
TRI_G,3,metal_plate/test/good/003.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013736852631154761,0.0006898785009980204,0.005421738140285015,0.011063158512115479,0.01856252271682024,0.0354278415441513,0.0,0.07763942331075668
TRI_G,4,metal_plate/test/good/004.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014765420574349264,0.0002459146082401276,0.004573293030261993,0.01127655478194356,0.021045612171292305,0.040774972923099985,0.0,0.08917167037725449
TRI_G,5,metal_plate/test/good/005.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013760353198449593,0.0007805047556757928,0.005312779918313026,0.011397823691368103,0.018892032094299793,0.0375211227685213,0.0,0.07704759389162064
TRI_G,6,metal_plate/test/good/006.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014791209236364011,0.00036203339695930483,0.004563992843031883,0.011420104652643204,0.021523653529584408,0.03985189236700531,0.0,0.10694516450166702
TRI_G,7,metal_plate/test/good/007.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014227640142735254,0.0006959006190299989,0.005167721770703793,0.011277470737695694,0.020172064192593098,0.037940147146582594,0.0,0.08924396336078644
TRI_G,8,metal_plate/test/good/008.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014337455819259048,0.0006605317816138268,0.005622269585728645,0.011516202241182327,0.019687451422214508,0.03732772730290889,0.0,0.11998890340328217
TRI_G,9,metal_plate/test/good/009.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013611129083528795,0.0005650827661156658,0.004500201903283596,0.010480068624019623,0.019530480727553368,0.03724817987531424,0.0,0.0709608942270279
TRI_G,10,metal_plate/test/good/010.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013673860369181057,0.0005293797701597217,0.004971635527908802,0.01057611033320427,0.019058704376220703,0.03681697882711887,0.0,0.10684742778539658
TRI_G,11,metal_plate/test/good/011.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013756034435118636,0.0005331102758646012,0.00496889092028141,0.010595444589853287,0.018798615783452988,0.0363868748769164,0.0,0.0888047069311142
TRI_G,12,metal_plate/test/good/012.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.015173378998042608,0.0007474829442799093,0.0048291487619280815,0.010898023843765259,0.02202281355857849,0.04221069552004332,0.0,0.10435999184846878
TRI_G,13,metal_plate/test/good/013.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014134184715203446,0.0005239928141236305,0.004759195260703564,0.010571110062301159,0.019866352900862694,0.03845850080251689,0.0,0.09764423966407776
TRI_G,14,metal_plate/test/good/014.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014122440368964817,0.0004098778590559961,0.004886789247393608,0.011043380945920944,0.01955709420144558,0.037741615064442145,0.0,0.11128909885883331
TRI_G,15,metal_plate/test/good/015.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014545903167800134,0.0006527055054903031,0.0046409983187913895,0.010916728526353836,0.020578637719154358,0.041427632421255106,0.0,0.15919417142868042
TRI_G,16,metal_plate/test/good/016.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.0150940234943846,0.0007357502356171611,0.005473695229738951,0.011591145768761635,0.021594081073999405,0.04204298034310339,0.0,0.07895641028881073
TRI_G,17,metal_plate/test/good/017.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013986192031097744,0.0008385017514228822,0.004841850139200687,0.010669203475117683,0.018765530548989773,0.0391760366037488,0.0,0.09287501871585846
TRI_G,18,metal_plate/test/good/018.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014333511995118897,0.0005068572238087657,0.005346802994608879,0.011223763227462769,0.019179247319698334,0.03929462097585201,0.0,0.09174369275569916
TRI_G,19,metal_plate/test/good/019.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.014333161665263106,0.00036263130605220797,0.004270067438483238,0.010775569826364517,0.021219718270003796,0.03993357364088295,0.0,0.12535640597343445
TRI_G,20,metal_plate/test/good/020.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013480910510907052,0.0005472475662827493,0.004577776417136192,0.010003570467233658,0.018978532403707504,0.03876192569732664,0.0,0.07928958535194397
