method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,41,tubes/test/anomalous/041.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,9,0.008163147502475314,0.0004511833190917969,0.0011317729949951172,0.009765297174453735,0.013053148984909058,0.01502164602279663,0.0,0.01596057415008545
A1_G,42,tubes/test/anomalous/042.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1003,0.009380835627511158,0.00011835098266601565,0.0026901811361312866,0.006685972213745117,0.012343540787696838,0.028479278087615956,0.0,0.07960796356201172
A1_G,42,tubes/test/anomalous/042.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,21,0.014416138331095377,0.0031169652938842773,0.00593113899230957,0.011577963829040527,0.01910075545310974,0.031778931617736816,0.0021062493324279785,0.05012333393096924
A1_G,42,tubes/test/anomalous/042.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,11,0.019046130505475132,0.005148842930793762,0.009971439838409424,0.014074862003326416,0.02568383514881134,0.04095113277435303,0.004366546869277954,0.05012333393096924
A1_G,42,tubes/test/anomalous/042.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.00932314693927765,0.002561071515083313,0.0047361478209495544,0.009143993258476257,0.011208362877368927,0.019816744327545155,0.0021062493324279785,0.0250493586063385
A1_G,43,tubes/test/anomalous/043.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,1006,0.008809348786801514,0.0,0.0024274587631225586,0.006012767553329468,0.012239038944244385,0.02726830542087555,0.0,0.06994137167930603
A1_G,43,tubes/test/anomalous/043.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,18,0.014431117309464348,0.001511840522289276,0.005578786134719849,0.013596028089523315,0.019414782524108887,0.0328554406762123,0.0014498531818389893,0.03787550330162048
A1_G,43,tubes/test/anomalous/043.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,9,0.011891139878167046,0.001986581087112427,0.0052201151847839355,0.012307405471801758,0.013865530490875244,0.026955652236938472,0.0014498531818389893,0.031969547271728516
A1_G,43,tubes/test/anomalous/043.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,9,0.016971094740761652,0.0028910160064697264,0.008948057889938354,0.016673773527145386,0.021864473819732666,0.03309113383293152,0.0015227794647216797,0.03787550330162048
A1_G,44,tubes/test/anomalous/044.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1005,0.009309313071900933,4.383325576782227e-05,0.0025932788848876953,0.006848931312561035,0.013449102640151978,0.027193439006805414,0.0,0.06929776072502136
A1_G,44,tubes/test/anomalous/044.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,19,0.008903889279616507,0.0026785075664520265,0.005026534199714661,0.008546292781829834,0.012011483311653137,0.017188069224357602,0.0,0.017854034900665283
A1_G,44,tubes/test/anomalous/044.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,8,0.010629817843437195,0.00529099702835083,0.00818006694316864,0.010821998119354248,0.012753032147884369,0.016018097102642057,0.004326939582824707,0.017114073038101196
A1_G,44,tubes/test/anomalous/044.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.007648668505928733,0.0014880597591400146,0.003867596387863159,0.005928248167037964,0.01020224392414093,0.016869455575942993,0.0,0.017854034900665283
A1_G,45,tubes/test/anomalous/045.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1003,0.009350338521769135,0.00023828446865081793,0.0024660229682922363,0.006339520215988159,0.013339400291442871,0.027394953370094285,0.0,0.06973323225975037
A1_G,45,tubes/test/anomalous/045.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,21,0.01357456474077134,0.004576385021209717,0.008623272180557251,0.011740624904632568,0.01530042290687561,0.032129496335983276,0.0011726617813110352,0.03939628601074219
A1_G,45,tubes/test/anomalous/045.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,9,0.01304399636056688,0.002534151077270508,0.008623272180557251,0.011740624904632568,0.014150619506835938,0.029757940769195548,0.0011726617813110352,0.03939628601074219
A1_G,45,tubes/test/anomalous/045.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,12,0.013972491025924683,0.005111537873744965,0.008523799479007721,0.011943697929382324,0.018603354692459106,0.027182772755622857,0.004705935716629028,0.032129496335983276
A1_G,46,tubes/test/anomalous/046.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1003,0.008477310597124033,4.00543212890626e-06,0.002229064702987671,0.0058640241622924805,0.01172754168510437,0.02601785361766815,0.0,0.07983273267745972
A1_G,46,tubes/test/anomalous/046.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,21,0.016691642148154124,0.003506690263748169,0.0072761476039886475,0.01267501711845398,0.016029447317123413,0.053419411182403564,0.00042682886123657227,0.056143373250961304
A1_G,46,tubes/test/anomalous/046.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,9,0.020468427075280085,0.0031665563583374023,0.009052187204360962,0.01583114266395569,0.03307098150253296,0.047170311212539666,0.00042682886123657227,0.056143373250961304
A1_G,46,tubes/test/anomalous/046.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,12,0.013859053452809652,0.004370133578777313,0.005868658423423767,0.009978994727134705,0.01310737431049347,0.038442717492580394,0.003506690263748169,0.053419411182403564
A1_G,47,tubes/test/anomalous/047.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1003,0.009012004432982485,0.00033883452415466313,0.0025057047605514526,0.006485670804977417,0.013121739029884338,0.025575947761535645,0.0,0.05771335959434509
A1_G,47,tubes/test/anomalous/047.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,21,0.016002413772401355,0.002256840467453003,0.00959622859954834,0.012900352478027344,0.02295088768005371,0.03362324833869934,0.002231806516647339,0.03643074631690979
A1_G,47,tubes/test/anomalous/047.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,10,0.017481142282485963,0.007330790162086487,0.009778209030628204,0.01519787311553955,0.023058786988258362,0.03247763961553573,0.005477249622344971,0.03643074631690979
A1_G,47,tubes/test/anomalous/047.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.014658115126869896,0.002244323492050171,0.006869956851005554,0.010393530130386353,0.02284713089466095,0.030436977744102478,0.002231806516647339,0.03362324833869934
A1_G,48,tubes/test/anomalous/048.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1002,0.008888326213507358,0.0,0.002133585512638092,0.005956053733825684,0.012208610773086548,0.027900613844394673,0.0,0.06806319952011108
A1_G,48,tubes/test/anomalous/048.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,22,0.01069744744084098,0.0013047859072685241,0.0033395886421203613,0.005395561456680298,0.016803085803985596,0.024755191802978516,0.0,0.027301907539367676
A1_G,48,tubes/test/anomalous/048.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,12,0.01230160395304362,0.0011056900024414063,0.003948807716369629,0.013979360461235046,0.01826591044664383,0.02459944486618042,0.0,0.024770766496658325
A1_G,48,tubes/test/anomalous/048.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.008772459626197816,0.0014479205012321473,0.0033395886421203613,0.004431962966918945,0.010230794548988342,0.025944522023200987,0.0012868940830230713,0.027301907539367676
A1_G,49,tubes/test/anomalous/049.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1011,0.009614100854781213,0.00017496943473815918,0.002832159399986267,0.007200717926025391,0.013413578271865845,0.027758151292800903,0.0,0.07545420527458191
A1_G,49,tubes/test/anomalous/049.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,13,0.015324867688692533,0.0024756789207458496,0.005723118782043457,0.011674165725708008,0.021505802869796753,0.034229874610900865,0.0017419159412384033,0.04007530212402344
A1_G,49,tubes/test/anomalous/049.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,7,0.0130157470703125,0.0021087974309921265,0.003207951784133911,0.008808344602584839,0.021905571222305298,0.02839562594890594,0.0017419159412384033,0.03033292293548584
A1_G,49,tubes/test/anomalous/049.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.01801884174346924,0.006246656179428101,0.008781492710113525,0.016495779156684875,0.021458700299263,0.035432927310466766,0.005723118782043457,0.04007530212402344
A1_G,50,tubes/test/anomalous/050.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1012,0.009500613679056582,0.00010858178138732912,0.0028451010584831238,0.007085040211677551,0.013154007494449615,0.02846978604793548,0.0,0.07123953104019165
A1_G,50,tubes/test/anomalous/050.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,12,0.021593769391377766,0.014697305858135223,0.016180403530597687,0.018451467156410217,0.026411980390548706,0.034441298246383666,0.014247775077819824,0.03454941511154175
A1_G,50,tubes/test/anomalous/050.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.02209007740020752,0.016411058604717255,0.017027847468852997,0.018451467156410217,0.025996357202529907,0.03278477489948273,0.016220062971115112,0.03435283899307251
A1_G,50,tubes/test/anomalous/050.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.021097461382548015,0.01445210725069046,0.015314184129238129,0.0184333473443985,0.024593152105808258,0.0323760062456131,0.014247775077819824,0.03454941511154175
A1_G,51,tubes/test/anomalous/051.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1012,0.009684154933149164,0.00022294223308563232,0.0028664693236351013,0.007102757692337036,0.01329173892736435,0.028187927603721595,0.0,0.06553876399993896
A1_G,51,tubes/test/anomalous/051.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,12,0.02205587923526764,0.01007712334394455,0.01586851477622986,0.02131541073322296,0.024903595447540283,0.03864102810621261,0.005430638790130615,0.04236438870429993
A1_G,51,tubes/test/anomalous/051.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,5,0.02309402823448181,0.014957398176193237,0.019271820783615112,0.021944284439086914,0.024780601263046265,0.03343183398246765,0.013878792524337769,0.035594642162323
A1_G,51,tubes/test/anomalous/051.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.021314344235828946,0.00849958658218384,0.01579916477203369,0.02068653702735901,0.02456025779247284,0.03723684549331664,0.005430638790130615,0.04236438870429993
A1_G,52,tubes/test/anomalous/052.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1012,0.009732500690480938,8.562803268432623e-05,0.0026612430810928345,0.006821781396865845,0.014024712145328522,0.028718560934066755,0.0,0.09125983715057373
A1_G,52,tubes/test/anomalous/052.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,12,0.0232255682349205,0.009011083841323852,0.015215538442134857,0.02240791916847229,0.029866665601730347,0.038193096220493314,0.006888478994369507,0.04091891646385193
A1_G,52,tubes/test/anomalous/052.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,5,0.02102440595626831,0.015147924423217773,0.015246272087097168,0.020335376262664795,0.024480462074279785,0.02884535789489746,0.015123337507247925,0.02993658185005188
A1_G,52,tubes/test/anomalous/052.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.024797827005386353,0.008046263456344604,0.01518489420413971,0.029601365327835083,0.032903119921684265,0.039432105422019956,0.006888478994369507,0.04091891646385193
A1_G,53,tubes/test/anomalous/053.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1012,0.00964009888440724,2.677589654922491e-05,0.002468116581439972,0.00699692964553833,0.013632230460643768,0.02827219516038888,0.0,0.07303106784820557
A1_G,53,tubes/test/anomalous/053.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,12,0.01436040053764979,6.2942504882812505e-06,0.0019723549485206604,0.012224391102790833,0.02493830770254135,0.03261364698410034,0.0,0.037593185901641846
A1_G,53,tubes/test/anomalous/053.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.009317909677823385,2.86102294921875e-06,0.00013139843940734863,0.0014786571264266968,0.018915928900241852,0.027504414319992065,0.0,0.02853947877883911
A1_G,53,tubes/test/anomalous/053.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.019402891397476196,0.004585057497024536,0.009832508862018585,0.020597383379936218,0.025963328778743744,0.03483378142118454,0.0036332011222839355,0.037593185901641846
A1_G,54,tubes/test/anomalous/054.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1010,0.008730199726501313,0.0,0.0022489428520202637,0.00607319176197052,0.012563765048980713,0.026851570606231688,0.0,0.05043169856071472
A1_G,54,tubes/test/anomalous/054.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,14,0.02616444868700845,0.008435729146003722,0.01451750099658966,0.028546437621116638,0.03572536259889603,0.038960492610931395,0.006869077682495117,0.040731281042099
A1_G,54,tubes/test/anomalous/054.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,4,0.03257372975349426,0.024707016348838807,0.03147880733013153,0.034636929631233215,0.03573185205459595,0.03755196332931519,0.023014068603515625,0.038006991147994995
A1_G,54,tubes/test/anomalous/054.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.023600736260414125,0.007953682541847229,0.010722264647483826,0.02634170651435852,0.03458397090435028,0.03949042409658432,0.006869077682495117,0.040731281042099
A1_G,55,tubes/test/anomalous/055.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,995,0.009897748399619481,0.0003694325685501099,0.003035441040992737,0.0072588324546813965,0.013582900166511536,0.028502956032752987,0.0,0.07704505324363708
A1_G,55,tubes/test/anomalous/055.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,29,0.01855669350459658,0.00469425916671753,0.009999334812164307,0.017118066549301147,0.022284328937530518,0.04266054034233092,0.004438221454620361,0.05423229932785034
A1_G,55,tubes/test/anomalous/055.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,15,0.025490967432657878,0.010544198751449584,0.018784552812576294,0.022284328937530518,0.02951948344707489,0.0477500706911087,0.009999334812164307,0.05423229932785034
A1_G,55,tubes/test/anomalous/055.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,14,0.011127114295959473,0.004534691572189331,0.008456222712993622,0.010183155536651611,0.015014700591564178,0.01808594763278961,0.004438221454620361,0.019856542348861694
A1_G,56,tubes/test/anomalous/056.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1004,0.010006484282444198,0.0007911220192909241,0.0034469589591026306,0.007414773106575012,0.013428740203380585,0.027520303428173055,0.0,0.08445572853088379
A1_G,56,tubes/test/anomalous/056.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,20,0.0142825648188591,0.004505188763141632,0.009834714233875275,0.014818817377090454,0.0182594433426857,0.021718959510326392,0.0036762356758117676,0.031991392374038696
A1_G,56,tubes/test/anomalous/056.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.014618316292762756,0.00835038423538208,0.011067099869251251,0.014818817377090454,0.018290221691131592,0.020542407035827635,0.007867425680160522,0.02117830514907837
A1_G,56,tubes/test/anomalous/056.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.013946813344955445,0.004068897664546966,0.00808010995388031,0.014223471283912659,0.017715580761432648,0.025933288037776933,0.0036762356758117676,0.031991392374038696
A1_G,57,tubes/test/anomalous/057.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1006,0.010452077474082203,0.0005666911602020264,0.0034749284386634827,0.007930055260658264,0.014018431305885315,0.030173711478710175,0.0,0.08195531368255615
A1_G,57,tubes/test/anomalous/057.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,18,0.02049467795424991,0.004446662962436676,0.01446659117937088,0.021832391619682312,0.026867128908634186,0.03408226519823073,0.002888113260269165,0.03986775875091553
A1_G,57,tubes/test/anomalous/057.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,8,0.022089965641498566,0.011789870262145997,0.01641969382762909,0.021044433116912842,0.0260651633143425,0.0354578822851181,0.010579854249954224,0.03986775875091553
A1_G,57,tubes/test/anomalous/057.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.019218447804450988,0.0037132278084754944,0.010946057736873627,0.022637158632278442,0.027138158679008484,0.030861119925975795,0.002888113260269165,0.03306129574775696
A1_G,58,tubes/test/anomalous/058.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,988,0.009273240651920258,0.00036280751228332523,0.002749502658843994,0.006872311234474182,0.012802965939044952,0.027393358945846557,0.0,0.05656835436820984
A1_G,58,tubes/test/anomalous/058.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,36,0.016135202513800725,0.002890937030315399,0.006746008992195129,0.013599604368209839,0.02050033211708069,0.04127228260040283,0.0,0.05679932236671448
A1_G,58,tubes/test/anomalous/058.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,17,0.01763196026577669,0.0033394575119018556,0.010676562786102295,0.016684770584106445,0.021380305290222168,0.034710907936096186,0.0,0.04066157341003418
A1_G,58,tubes/test/anomalous/058.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,19,0.014795998209401182,0.0033378690481185914,0.005193263292312622,0.01153409481048584,0.01562991738319397,0.04447390139102933,0.0006562769412994385,0.05679932236671448
A1_G,59,tubes/test/anomalous/059.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1006,0.009683639610974973,0.0008715540170669556,0.0035461708903312683,0.007340669631958008,0.013156041502952576,0.027016207575798035,0.0,0.06306740641593933
A1_G,59,tubes/test/anomalous/059.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,18,0.013860887951321073,0.00418873131275177,0.008611954748630524,0.011898919939994812,0.01931019127368927,0.025422202050685877,0.0026553869247436523,0.029507160186767578
A1_G,59,tubes/test/anomalous/059.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.011333394050598144,0.004328253865242005,0.00712672621011734,0.010573387145996094,0.01424601674079895,0.02061673551797866,0.0026553869247436523,0.024094045162200928
A1_G,59,tubes/test/anomalous/059.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.01702025532722473,0.005994674563407898,0.010484002530574799,0.01852455735206604,0.021602146327495575,0.027825118601322172,0.00445932149887085,0.029507160186767578
A1_G,60,tubes/test/anomalous/060.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,989,0.00967112587363703,0.0007234811782836915,0.003542572259902954,0.007292985916137695,0.013101428747177124,0.02766398191452026,0.0,0.073304682970047
A1_G,60,tubes/test/anomalous/060.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,35,0.014350813627243043,0.003419741988182068,0.008448868989944458,0.0126742422580719,0.018534153699874878,0.03125958144664764,0.0027043521404266357,0.04578086733818054
A1_G,60,tubes/test/anomalous/060.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,18,0.013525676396158006,0.0034583434462547302,0.008700437843799591,0.012318328022956848,0.01483173668384552,0.02631985694169995,0.0032396018505096436,0.04578086733818054
A1_G,60,tubes/test/anomalous/060.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,17,0.01522448834250955,0.004413431882858277,0.0069720447063446045,0.012730598449707031,0.0218619704246521,0.031118035316467285,0.0027043521404266357,0.032250404357910156
A1_G,61,tubes/test/anomalous/061.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,1007,0.010018476396947064,0.0006706476211547854,0.0038754642009735107,0.0076111555099487305,0.013444572687149048,0.02691794335842131,0.0,0.07027113437652588
A1_G,61,tubes/test/anomalous/061.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,17,0.0156803218757405,0.006849914789199829,0.008902013301849365,0.013883411884307861,0.018604636192321777,0.031178742647171017,0.00663486123085022,0.03587844967842102
A1_G,61,tubes/test/anomalous/061.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,8,0.02198350429534912,0.011433787643909454,0.01660093665122986,0.02125328779220581,0.026981636881828308,0.033822327852249146,0.01011475920677185,0.03587844967842102
A1_G,61,tubes/test/anomalous/061.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,9,0.010077493058310615,0.006742388010025024,0.007084250450134277,0.008902013301849365,0.013631165027618408,0.015290474891662598,0.00663486123085022,0.015348613262176514
A1_G,62,tubes/test/anomalous/062.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,21,985,0.010151612214025506,0.0007108688354492188,0.003669440746307373,0.007639020681381226,0.013856381177902222,0.027389669418334952,0.0,0.10024717450141907
A1_G,62,tubes/test/anomalous/062.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,21,39,0.01294358953451499,0.004001262784004212,0.006167203187942505,0.012340068817138672,0.0180651992559433,0.02468568086624146,0.001311182975769043,0.03324511647224426
A1_G,62,tubes/test/anomalous/062.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,21,18,0.015444677737024095,0.004368497431278229,0.009071409702301025,0.012769877910614014,0.02241094410419464,0.027056185901164997,0.004200369119644165,0.03324511647224426
A1_G,62,tubes/test/anomalous/062.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,21,21,0.010799799646650041,0.002209305763244629,0.005837500095367432,0.009355992078781128,0.016576290130615234,0.022938013076782227,0.001311182975769043,0.0245436429977417
A1_G,63,tubes/test/anomalous/063.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,983,0.010678051810783627,0.0010608315467834472,0.003685176372528076,0.008211404085159302,0.014226675033569336,0.030325412750244134,0.0,0.06933358311653137
A1_G,63,tubes/test/anomalous/063.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,41,0.013671378536922177,0.0052332282066345215,0.009012997150421143,0.012437701225280762,0.018503934144973755,0.02435329556465149,0.0002498030662536621,0.028106778860092163
A1_G,63,tubes/test/anomalous/063.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,24,0.013437328239281973,0.0046522200107574465,0.009041808545589447,0.012623190879821777,0.015713214874267578,0.02405658513307571,0.0002498030662536621,0.028106778860092163
A1_G,63,tubes/test/anomalous/063.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,17,17,0.014001802486531875,0.005605065822601318,0.008193671703338623,0.01184457540512085,0.021525651216506958,0.0236605167388916,0.0052332282066345215,0.02462172508239746
A1_G,64,tubes/test/anomalous/064.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,22,983,0.009996415579185602,0.0007898569107055664,0.0034870952367782593,0.007271796464920044,0.013436004519462585,0.02860644161701202,0.0,0.07303878664970398
A1_G,64,tubes/test/anomalous/064.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,22,41,0.01691884820054217,0.0012101829051971436,0.00660368800163269,0.013549983501434326,0.025148868560791016,0.038236409425735474,0.0008233487606048584,0.04362949728965759
A1_G,64,tubes/test/anomalous/064.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,22,19,0.018960780219027872,0.0014196306467056275,0.009296685457229614,0.01887345314025879,0.028640687465667725,0.03801896274089813,0.0008233487606048584,0.038236409425735474
A1_G,64,tubes/test/anomalous/064.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,22,22,0.015155361457304522,0.0014264672994613648,0.0064016953110694885,0.009700745344161987,0.0229191854596138,0.04128835350275038,0.0012072920799255371,0.04362949728965759
A1_G,65,tubes/test/anomalous/065.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,30,963,0.010373789573384223,0.0007277250289916993,0.0035891830921173096,0.007700860500335693,0.014547929167747498,0.028585299849510182,0.0,0.07816103100776672
A1_G,65,tubes/test/anomalous/065.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,30,61,0.01696453866411428,0.0036890506744384766,0.006948888301849365,0.009364724159240723,0.024611204862594604,0.049143046140670776,0.0,0.05963805317878723
A1_G,65,tubes/test/anomalous/065.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,30,31,0.022465758746670138,0.004123121500015259,0.008244454860687256,0.016749441623687744,0.0331302136182785,0.05438348650932312,0.0,0.05963805317878723
A1_G,65,tubes/test/anomalous/065.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,30,30,0.01127994457880656,0.0036429032683372503,0.006656147539615631,0.007419466972351074,0.01248171180486679,0.03269142508506773,0.0,0.03671824932098389
A1_G,66,tubes/test/anomalous/066.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,26,968,0.010412032292647795,0.0007675513625144958,0.003853633999824524,0.008089616894721985,0.01419084519147873,0.02847384214401245,0.0,0.08909454941749573
A1_G,66,tubes/test/anomalous/066.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,26,56,0.016243692487478256,0.0027875974774360657,0.007332399487495422,0.011326640844345093,0.019104450941085815,0.04264096915721893,0.0,0.09156298637390137
A1_G,66,tubes/test/anomalous/066.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,26,30,0.016923252741495767,0.0038605481386184692,0.007545016705989838,0.01347745954990387,0.023034334182739258,0.04301427900791168,0.0015644431114196777,0.049818187952041626
